# time (fs) energy (eV) energy^3*ReFT
0.000000  3.139158  -9.9300991617e-01
0.000000  3.140269  -9.9525176348e-01
0.000000  3.141381  -9.9749845929e-01
0.000000  3.142492  -9.9975006754e-01
0.000000  3.143603  -1.0020066660e+00
0.000000  3.144715  -1.0042683445e+00
0.000000  3.145826  -1.0065352029e+00
0.000000  3.146937  -1.0088073483e+00
0.000000  3.148049  -1.0110848927e+00
0.000000  3.149160  -1.0133679499e+00
0.000000  3.150271  -1.0156566331e+00
0.000000  3.151383  -1.0179510513e+00
0.000000  3.152494  -1.0202513070e+00
0.000000  3.153605  -1.0225574937e+00
0.000000  3.154717  -1.0248696931e+00
0.000000  3.155828  -1.0271879737e+00
0.000000  3.156940  -1.0295123886e+00
0.000000  3.158051  -1.0318429747e+00
0.000000  3.159162  -1.0341797522e+00
0.000000  3.160274  -1.0365227238e+00
0.000000  3.161385  -1.0388718756e+00
0.000000  3.162496  -1.0412271774e+00
