# time (fs) energy (eV) energy^3*ReFT
120.944213  2.966666  -1.5355522406e-01
120.944213  2.967777  -1.5323224284e-01
120.944213  2.968889  -1.5298628091e-01
120.944213  2.970000  -1.5283842319e-01
120.944213  2.971111  -1.5280699568e-01
120.944213  2.972223  -1.5290701705e-01
120.944213  2.973334  -1.5314974534e-01
120.944213  2.974445  -1.5354233363e-01
120.944213  2.975557  -1.5408760504e-01
120.944213  2.976668  -1.5478395418e-01
120.944213  2.977779  -1.5562537831e-01
120.944213  2.978891  -1.5660163797e-01
120.944213  2.980002  -1.5769854255e-01
120.944213  2.981114  -1.5889835311e-01
120.944213  2.982225  -1.6018029088e-01
120.944213  2.983336  -1.6152113694e-01
120.944213  2.984448  -1.6289590580e-01
120.944213  2.985559  -1.6427857329e-01
120.944213  2.986670  -1.6564283769e-01
120.944213  2.987782  -1.6696289168e-01
120.944213  2.988893  -1.6821418261e-01
120.944213  2.990004  -1.6937413869e-01
120.944213  2.991116  -1.7042283952e-01
120.944213  2.992227  -1.7134361118e-01
120.944213  2.993338  -1.7212352810e-01
120.944213  2.994450  -1.7275380656e-01
120.944213  2.995561  -1.7323007792e-01
120.944213  2.996673  -1.7355253310e-01
120.944213  2.997784  -1.7372593359e-01
120.944213  2.998895  -1.7375948821e-01
120.944213  3.000007  -1.7366659873e-01
120.944213  3.001118  -1.7346448132e-01
120.944213  3.002229  -1.7317367463e-01
120.944213  3.003341  -1.7281744834e-01
120.944213  3.004452  -1.7242112941e-01
120.944213  3.005563  -1.7201136543e-01
120.944213  3.006675  -1.7161534641e-01
120.944213  3.007786  -1.7126000794e-01
120.944213  3.008898  -1.7097123885e-01
120.944213  3.010009  -1.7077311682e-01
120.944213  3.011120  -1.7068719439e-01
120.944213  3.012232  -1.7073185669e-01
120.944213  3.013343  -1.7092176977e-01
120.944213  3.014454  -1.7126743645e-01
120.944213  3.015566  -1.7177487264e-01
120.944213  3.016677  -1.7244541459e-01
120.944213  3.017788  -1.7327566280e-01
120.944213  3.018900  -1.7425756500e-01
120.944213  3.020011  -1.7537863609e-01
120.944213  3.021122  -1.7662230917e-01
120.944213  3.022234  -1.7796840786e-01
120.944213  3.023345  -1.7939372633e-01
120.944213  3.024457  -1.8087270049e-01
120.944213  3.025568  -1.8237815094e-01
120.944213  3.026679  -1.8388207607e-01
120.944213  3.027791  -1.8535647225e-01
120.944213  3.028902  -1.8677415701e-01
120.944213  3.030013  -1.8810957112e-01
120.944213  3.031125  -1.8933953588e-01
120.944213  3.032236  -1.9044394325e-01
120.944213  3.033347  -1.9140635823e-01
120.944213  3.034459  -1.9221451548e-01
120.944213  3.035570  -1.9286069533e-01
120.944213  3.036681  -1.9334196744e-01
120.944213  3.037793  -1.9366029478e-01
120.944213  3.038904  -1.9382249410e-01
120.944213  3.040016  -1.9384005368e-01
120.944213  3.041127  -1.9372881316e-01
120.944213  3.042238  -1.9350851431e-01
120.944213  3.043350  -1.9320223563e-01
120.944213  3.044461  -1.9283572668e-01
120.944213  3.045572  -1.9243666170e-01
120.944213  3.046684  -1.9203383383e-01
120.944213  3.047795  -1.9165631358e-01
120.944213  3.048906  -1.9133259615e-01
120.944213  3.050018  -1.9108976246e-01
120.944213  3.051129  -1.9095267877e-01
120.944213  3.052240  -1.9094325845e-01
120.944213  3.053352  -1.9107980781e-01
120.944213  3.054463  -1.9137647557e-01
120.944213  3.055575  -1.9184282251e-01
120.944213  3.056686  -1.9248352429e-01
120.944213  3.057797  -1.9329821679e-01
120.944213  3.058909  -1.9428148900e-01
120.944213  3.060020  -1.9542302403e-01
120.944213  3.061131  -1.9670788495e-01
120.944213  3.062243  -1.9811693730e-01
120.944213  3.063354  -1.9962739648e-01
120.944213  3.064465  -2.0121348435e-01
120.944213  3.065577  -2.0284717628e-01
120.944213  3.066688  -2.0449901672e-01
120.944213  3.067799  -2.0613897992e-01
120.944213  3.068911  -2.0773735046e-01
120.944213  3.070022  -2.0926559784e-01
120.944213  3.071134  -2.1069721941e-01
120.944213  3.072245  -2.1200852684e-01
120.944213  3.073356  -2.1317935262e-01
120.944213  3.074468  -2.1419365579e-01
120.944213  3.075579  -2.1504000854e-01
120.944213  3.076690  -2.1571194901e-01
120.944213  3.077802  -2.1620818954e-01
120.944213  3.078913  -2.1653267353e-01
120.944213  3.080024  -2.1669447885e-01
120.944213  3.081136  -2.1670757011e-01
120.944213  3.082247  -2.1659040625e-01
120.944213  3.083358  -2.1636541489e-01
120.944213  3.084470  -2.1605834794e-01
120.944213  3.085581  -2.1569753737e-01
120.944213  3.086693  -2.1531307233e-01
120.944213  3.087804  -2.1493592179e-01
120.944213  3.088915  -2.1459702800e-01
120.944213  3.090027  -2.1432639759e-01
120.944213  3.091138  -2.1415221672e-01
120.944213  3.092249  -2.1410001664e-01
120.944213  3.093361  -2.1419191413e-01
120.944213  3.094472  -2.1444594957e-01
120.944213  3.095583  -2.1487554234e-01
120.944213  3.096695  -2.1548908004e-01
120.944213  3.097806  -2.1628965403e-01
120.944213  3.098918  -2.1727494970e-01
120.944213  3.100029  -2.1843729508e-01
120.944213  3.101140  -2.1976386708e-01
120.944213  3.102252  -2.2123704987e-01
120.944213  3.103363  -2.2283493527e-01
120.944213  3.104474  -2.2453195116e-01
120.944213  3.105586  -2.2629959981e-01
120.944213  3.106697  -2.2810728477e-01
120.944213  3.107808  -2.2992320255e-01
120.944213  3.108920  -2.3171527282e-01
120.944213  3.110031  -2.3345208030e-01
120.944213  3.111142  -2.3510380040e-01
120.944213  3.112254  -2.3664308149e-01
120.944213  3.113365  -2.3804585774e-01
120.944213  3.114477  -2.3929206831e-01
120.944213  3.115588  -2.4036626155e-01
120.944213  3.116699  -2.4125806581e-01
120.944213  3.117811  -2.4196251286e-01
120.944213  3.118922  -2.4248020356e-01
120.944213  3.120033  -2.4281731060e-01
120.944213  3.121145  -2.4298541742e-01
120.944213  3.122256  -2.4300119764e-01
120.944213  3.123367  -2.4288594371e-01
120.944213  3.124479  -2.4266495810e-01
120.944213  3.125590  -2.4236682448e-01
120.944213  3.126701  -2.4202257980e-01
120.944213  3.127813  -2.4166481129e-01
120.944213  3.128924  -2.4132670451e-01
120.944213  3.130036  -2.4104107049e-01
120.944213  3.131147  -2.4083938022e-01
120.944213  3.132258  -2.4075083495e-01
120.944213  3.133370  -2.4080149989e-01
120.944213  3.134481  -2.4101352680e-01
120.944213  3.135592  -2.4140448872e-01
120.944213  3.136704  -2.4198684683e-01
120.944213  3.137815  -2.4276756552e-01
120.944213  3.138926  -2.4374788755e-01
120.944213  3.140038  -2.4492327648e-01
120.944213  3.141149  -2.4628352871e-01
120.944213  3.142260  -2.4781305239e-01
120.944213  3.143372  -2.4949130567e-01
120.944213  3.144483  -2.5129338197e-01
120.944213  3.145595  -2.5319072562e-01
120.944213  3.146706  -2.5515195728e-01
120.944213  3.147817  -2.5714378541e-01
120.944213  3.148929  -2.5913197717e-01
120.944213  3.150040  -2.6108236053e-01
120.944213  3.151151  -2.6296182831e-01
120.944213  3.152263  -2.6473931447e-01
120.944213  3.153374  -2.6638671416e-01
120.944213  3.154485  -2.6787972000e-01
120.944213  3.155597  -2.6919854990e-01
120.944213  3.156708  -2.7032854464e-01
120.944213  3.157819  -2.7126061701e-01
120.944213  3.158931  -2.7199153904e-01
120.944213  3.160042  -2.7252405803e-01
120.944213  3.161154  -2.7286683753e-01
120.944213  3.162265  -2.7303422430e-01
120.944213  3.163376  -2.7304584744e-01
120.944213  3.164488  -2.7292606092e-01
120.944213  3.165599  -2.7270324523e-01
120.944213  3.166710  -2.7240898827e-01
120.944213  3.167822  -2.7207716898e-01
120.944213  3.168933  -2.7174297036e-01
120.944213  3.170044  -2.7144185065e-01
120.944213  3.171156  -2.7120850258e-01
120.944213  3.172267  -2.7107583144e-01
120.944213  3.173379  -2.7107398193e-01
120.944213  3.174490  -2.7122944254e-01
120.944213  3.175601  -2.7156425417e-01
120.944213  3.176713  -2.7209534655e-01
120.944213  3.177824  -2.7283402237e-01
120.944213  3.178935  -2.7378560492e-01
120.944213  3.180047  -2.7494926018e-01
120.944213  3.181158  -2.7631799913e-01
120.944213  3.182269  -2.7787886096e-01
120.944213  3.183381  -2.7961327245e-01
120.944213  3.184492  -2.8149757357e-01
120.944213  3.185603  -2.8350369452e-01
120.944213  3.186715  -2.8559996480e-01
120.944213  3.187826  -2.8775203115e-01
120.944213  3.188938  -2.8992385764e-01
120.944213  3.190049  -2.9207877894e-01
120.944213  3.191160  -2.9418057602e-01
120.944213  3.192272  -2.9619454269e-01
120.944213  3.193383  -2.9808851169e-01
120.944213  3.194494  -2.9983380998e-01
120.944213  3.195606  -3.0140611501e-01
120.944213  3.196717  -3.0278618629e-01
120.944213  3.197828  -3.0396045046e-01
120.944213  3.198940  -3.0492142209e-01
120.944213  3.200051  -3.0566794721e-01
120.944213  3.201162  -3.0620526184e-01
120.944213  3.202274  -3.0654486299e-01
120.944213  3.203385  -3.0670419544e-01
120.944213  3.204497  -3.0670616259e-01
120.944213  3.205608  -3.0657847530e-01
120.944213  3.206719  -3.0635285713e-01
120.944213  3.207831  -3.0606412884e-01
120.944213  3.208942  -3.0574919857e-01
120.944213  3.210053  -3.0544598710e-01
120.944213  3.211165  -3.0519231936e-01
120.944213  3.212276  -3.0502481481e-01
120.944213  3.213387  -3.0497780907e-01
120.944213  3.214499  -3.0508233884e-01
120.944213  3.215610  -3.0536521982e-01
120.944213  3.216721  -3.0584824540e-01
120.944213  3.217833  -3.0654752981e-01
120.944213  3.218944  -3.0747301574e-01
120.944213  3.220056  -3.0862816129e-01
120.944213  3.221167  -3.1000981636e-01
120.944213  3.222278  -3.1160829251e-01
120.944213  3.223390  -3.1340762511e-01
