#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
6.995338937744495666e+00 6.539376855089980333e-06 -2.163778839598458782e-06 8.703155696083028040e-06
6.996450295824068633e+00 9.771073236804308007e-06 2.299461787714519032e-07 9.541127060289443355e-06
6.997561653903641599e+00 1.130860870123994637e-05 2.579076622453374079e-06 8.729532081989380046e-06
6.998673011983215453e+00 1.089625553074935693e-05 4.496405875780800138e-06 6.399849651692218110e-06
6.999784370062788419e+00 8.600128282015946174e-06 5.666215070140841133e-06 2.933913211777638654e-06
7.000895728142361385e+00 4.796943154291454956e-06 5.896140902658175627e-06 -1.099197749326141337e-06
7.002007086221935239e+00 1.117210869136865713e-07 5.148691763915556448e-06 -5.036970676220114371e-06
7.003118444301508205e+00 -4.685253440547170937e-06 3.547252942926900618e-06 -8.232506377890582409e-06
7.004229802381081171e+00 -8.805227673164204010e-06 1.355623035003953960e-06 -1.016085071142520972e-05
7.005341160460654137e+00 -1.157066470329085374e-05 -1.065522412751960476e-06 -1.050514228897168707e-05
7.006452518540227992e+00 -1.252650326555947514e-05 -3.318053686987548480e-06 -9.208449574424360380e-06
7.007563876619800958e+00 -1.151474014039586971e-05 -5.031905569951729851e-06 -6.482834573263307763e-06
7.008675234699373924e+00 -8.700131262306425224e-06 -5.925910087355488022e-06 -2.774221174951526736e-06
7.009786592778947778e+00 -4.542856874906028156e-06 -5.853944333336017721e-06 1.311087459612658471e-06
7.010897950858520744e+00 2.772907537192670222e-07 -4.828820522843169575e-06 5.106111275964759138e-06
7.012009308938093710e+00 4.972679776489769866e-06 -3.020013979573840982e-06 7.992693755883297863e-06
7.013120667017667564e+00 8.777165748026819029e-06 -7.256312243457623031e-07 9.502796977682103176e-06
7.014232025097240530e+00 1.107171564180455054e-05 1.676744151607355804e-06 9.394971487595301803e-06
7.015343383176813497e+00 1.148570435032683857e-05 3.792222033301816125e-06 7.693482318423463672e-06
7.016454741256387351e+00 9.957291628297211219e-06 5.273555428049749097e-06 4.683736203278422987e-06
7.017566099335960317e+00 6.743026745795236454e-06 5.878186139167326819e-06 8.648406079524243719e-07
7.018677457415533283e+00 2.375185956194700711e-06 5.508014638821136168e-06 -3.132828681782275646e-06
7.019788815495106249e+00 -2.426068785894413540e-06 4.225373146220878261e-06 -6.651441931550468209e-06
7.020900173574680103e+00 -6.871212975554796961e-06 2.242600800313010723e-06 -9.113813773522274351e-06
7.022011531654253069e+00 -1.023105084271126410e-05 -1.130368778253305458e-07 -1.011801396753204670e-05
7.023122889733826035e+00 -1.195625833235723046e-05 -2.453289946836730945e-06 -9.502968381681027913e-06
7.024234247813399890e+00 -1.176716384814240139e-05 -4.392838095402483287e-06 -7.374325749469883034e-06
7.025345605892972856e+00 -9.699074968665047770e-06 -5.612657322729937889e-06 -4.086417644737066481e-06
7.026456963972545822e+00 -6.095781946458096262e-06 -5.912421022298190062e-06 -1.833609244992801153e-07
7.027568322052119676e+00 -1.552402942859001982e-06 -5.243331136144668700e-06 3.690928191001340833e-06
7.028679680131692642e+00 3.182953167354151997e-06 -3.716001785387328360e-06 6.898954961460952712e-06
7.029791038211265608e+00 7.332468846187856193e-06 -1.582124975717060112e-06 8.914593823419042756e-06
7.030902396290839462e+00 1.021654228709477125e-05 8.070402369761266065e-07 9.409502052620658842e-06
7.032013754370412428e+00 1.136531937668434358e-05 3.058506709907689515e-06 8.306812663396467866e-06
7.033125112449985394e+00 1.059552598879364728e-05 4.802200835116525594e-06 5.793325158132614093e-06
7.034236470529558360e+00 8.040029419971590188e-06 5.751773147153210294e-06 2.288256271201100924e-06
7.035347828609132215e+00 4.125345539259486256e-06 5.751585408542914793e-06 -1.626239863864191362e-06
7.036459186688705181e+00 -4.991223468693264031e-07 4.802164816245955295e-06 -5.301287164789552432e-06
7.037570544768278147e+00 -5.068400279362267834e-06 3.059964047933148301e-06 -8.128364327920036865e-06
7.038681902847852001e+00 -8.828104782891738501e-06 8.114940926386079339e-07 -9.639598873675036595e-06
7.039793260927424967e+00 -1.115866945972782731e-05 -1.573890518477446208e-06 -9.584778941760554972e-06
7.040904619006997933e+00 -1.167719922080833954e-05 -3.704770034272277912e-06 -7.972429178251249312e-06
7.042015977086571787e+00 -1.030022746055535986e-05 -5.231996228520258992e-06 -5.068231232117386727e-06
7.043127335166144753e+00 -7.257099210459670209e-06 -5.906008631723743431e-06 -1.351090576249209992e-06
7.044238693245717720e+00 -3.051840879316293010e-06 -5.617717082753056697e-06 2.565876208641761666e-06
7.045350051325291574e+00 1.620149139650624230e-06 -4.416249367960981109e-06 6.036398511002891479e-06
7.046461409404864540e+00 5.986830002317729889e-06 -2.500673183465641398e-06 8.487503196998543212e-06
7.047572767484437506e+00 9.326756603505167509e-06 -1.870830872716595926e-07 9.513839690382498113e-06
7.048684125564010472e+00 1.108787892864971405e-05 2.143508846999486176e-06 8.944370081124895501e-06
7.049795483643584326e+00 1.097836382342099438e-05 4.107890531246495634e-06 6.870473295761103910e-06
7.050906841723157292e+00 9.014523688292199475e-06 5.383653216437126946e-06 3.630870468670723315e-06
7.052018199802730258e+00 5.518003821419804493e-06 5.762123104748359770e-06 -2.441192823107469351e-07
7.053129557882304113e+00 1.062734066106854603e-06 5.182531010219565740e-06 -4.119796942811424585e-06
7.054240915961877079e+00 -3.619590795557956484e-06 3.741824002730992759e-06 -7.361414795136646673e-06
7.055352274041450045e+00 -7.759924415912407129e-06 1.678533588584573835e-06 -9.438458001270216998e-06
7.056463632121023899e+00 -1.067835621123067310e-05 -6.666182277357855957e-07 -1.001173797905094567e-05
7.057574990200596865e+00 -1.189587003201810324e-05 -2.906872390947724488e-06 -8.988997640989516329e-06
7.058686348280169831e+00 -1.121301217852027979e-05 -4.673095094126950315e-06 -6.539917086604231155e-06
7.059797706359742797e+00 -8.742560345971570073e-06 -5.674473999169798624e-06 -3.068086344932202870e-06
7.060909064439316651e+00 -4.890857636938608329e-06 -5.746272514681965255e-06 8.554148748443544768e-07
7.062020422518889617e+00 -2.909177702021926119e-07 -4.876804728231187312e-06 4.585886959352702215e-06
7.063131780598462583e+00 4.301672693796236997e-06 -3.209218147371944861e-06 7.510890839776696037e-06
7.064243138678036438e+00 8.132918287676421497e-06 -1.017817548682438290e-06 9.150735838151413166e-06
7.065354496757609404e+00 1.057423511022212762e-05 1.337151147096707456e-06 9.237083966421848354e-06
7.066465854837182370e+00 1.122558320051963076e-05 3.468801381459169751e-06 7.756781818505048380e-06
7.067577212916756224e+00 9.980990358594079041e-06 5.027227849070848831e-06 4.953762510133248939e-06
7.068688570996329190e+00 7.045735105930355489e-06 5.756986881271525998e-06 1.288748220550999218e-06
7.069799929075902156e+00 2.902411801115563540e-06 5.538993082452943172e-06 -2.636581288044391490e-06
7.070911287155476010e+00 -1.768506343093773238e-06 4.409961737571103208e-06 -6.178468079900730755e-06
7.072022645235048977e+00 -6.200515480509633049e-06 2.556224692047855644e-06 -8.756740172066377720e-06
7.073134003314621943e+00 -9.666946852206697061e-06 2.829631271303950592e-07 -9.949909979978656898e-06
7.074245361394194909e+00 -1.160016766019896075e-05 -2.036059854453283470e-06 -9.564107806169387305e-06
7.075356719473768763e+00 -1.168455430891945401e-05 -4.019984253227495260e-06 -7.664570053722630021e-06
7.076468077553341729e+00 -9.908002508999258360e-06 -5.343438512169834656e-06 -4.564564002807916076e-06
7.077579435632914695e+00 -6.563561656113224552e-06 -5.789938155520828550e-06 -7.736235017069541416e-07
7.078690793712488549e+00 -2.200986091814646032e-06 -5.287331915763148750e-06 3.086345826620618074e-06
7.079802151792061515e+00 2.463787069087179619e-06 -3.919489957870025031e-06 6.383277025243539260e-06
7.080913509871634481e+00 6.666318663663826140e-06 -1.912339972851264765e-06 8.578658639171258326e-06
7.082024867951208336e+00 9.719154189234925219e-06 4.034248827474450302e-07 9.315729307737397369e-06
7.083136226030781302e+00 1.112450391429441719e-05 2.646810817785913135e-06 8.477693096170424406e-06
7.084247584110354268e+00 1.065563466490221508e-05 4.449190224233225238e-06 6.206444444277016469e-06
7.085358942189928122e+00 8.393650125830881743e-06 5.514862000616590573e-06 2.878788129338452238e-06
7.086470300269501088e+00 4.713683211040605543e-06 5.669554971636057503e-06 -9.558717632924946498e-07
7.087581658349074054e+00 2.228371580592534648e-07 4.888917173249780952e-06 -4.666080011417575077e-06
7.088693016428647020e+00 -4.339865150391580524e-06 3.302332475846364515e-06 -7.642197623837893277e-06
7.089804374508220874e+00 -8.225040473424108324e-06 1.171466609765479373e-06 -9.396507088263113033e-06
7.090915732587793840e+00 -1.079601685516545973e-05 -1.152901204466339211e-06 -9.643115656708903141e-06
7.092027090667366807e+00 -1.163320187652829475e-05 -3.288640015370426295e-06 -8.344561862523780236e-06
7.093138448746940661e+00 -1.060263177935034311e-05 -4.885111068914412674e-06 -5.717520711129477621e-06
7.094249806826513627e+00 -7.877492434297083936e-06 -5.680758610140128355e-06 -2.196733828424332133e-06
7.095361164906086593e+00 -3.909143949994451039e-06 -5.545987931907369941e-06 1.636843985192630474e-06
7.096472522985660447e+00 6.475171342107069071e-07 -4.504300540430507950e-06 5.151817667775669771e-06
7.097583881065233413e+00 5.042030113723530076e-06 -2.728238528193387347e-06 7.770268641561200854e-06
7.098695239144806379e+00 8.551887293960649483e-06 -5.108350026137104844e-07 9.062722298979252947e-06
7.099806597224380234e+00 1.060127692648746745e-05 1.782707220648121905e-06 8.818569702279820024e-06
7.100917955303953200e+00 1.085554406368930010e-05 3.775142001349007929e-06 7.080402061462966786e-06
7.102029313383526166e+00 9.275877025921872097e-06 5.139213549417195684e-06 4.136663476685256214e-06
7.103140671463099132e+00 6.125284569353148223e-06 5.651397687542099798e-06 4.738868835640288495e-07
7.104252029542672986e+00 1.924944616815713950e-06 5.228526050608199566e-06 -3.303581432487883777e-06
7.105363387622245952e+00 -2.631836827449487157e-06 3.941292606243247885e-06 -6.573129440755199194e-06
7.106474745701818918e+00 -6.793861233799029640e-06 2.002449034808175182e-06 -8.796310271349874212e-06
7.107586103781392772e+00 -9.875653498607962804e-06 -2.683412021951505664e-07 -9.607312299518559653e-06
7.108697461860965738e+00 -1.137012964536236372e-05 -2.497185546071393309e-06 -8.872944100083903364e-06
7.109808819940538704e+00 -1.103180670331543195e-05 -4.317501103877121291e-06 -6.714305599104233239e-06
7.110920178020112559e+00 -8.916914285515320615e-06 -5.430282878236835767e-06 -3.486631407410033300e-06
7.112031536099685525e+00 -5.373861053511483791e-06 -5.653195252348646034e-06 2.793341968938526683e-07
7.113142894179258491e+00 -9.856825577592937611e-07 -4.950428960952168462e-06 3.964746400630875321e-06
7.114254252258832345e+00 3.526018489548030571e-06 -3.438436727256536537e-06 6.964455216806218822e-06
7.115365610338405311e+00 7.419806850928915365e-06 -1.366631301791962157e-06 8.786438154288621794e-06
7.116476968417978277e+00 1.005628484768033470e-05 9.237536678759566980e-07 9.132531181327388129e-06
7.117588326497551243e+00 1.100306573153293793e-05 3.055853565249738187e-06 7.947212164865093793e-06
7.118699684577125097e+00 1.010561765684369305e-05 4.679160799013562499e-06 5.426456859637210123e-06
7.119811042656698064e+00 7.512373580886473070e-06 5.527115452459798841e-06 1.985258123186814914e-06
7.120922400736271030e+00 3.650033113528189355e-06 5.460837377442636379e-06 -1.810804266253494626e-06
7.122033758815844884e+00 -8.468282056405007120e-07 4.491827021039639026e-06 -5.338655227979656839e-06
7.123145116895417850e+00 -5.240222586109131525e-06 2.779927091867648003e-06 -8.020149680159720229e-06
7.124256474974990816e+00 -8.810080117196106254e-06 6.069074752027176147e-07 -9.416987592104215222e-06
7.125367833054564670e+00 -1.097248843924061461e-05 -1.669958135135619680e-06 -9.302530304794709291e-06
7.126479191134137636e+00 -1.137541324417620884e-05 -3.676672017134851369e-06 -7.698741228067788607e-06
7.127590549213710602e+00 -9.956198148676317819e-06 -5.083974747691886081e-06 -4.872223400513112112e-06
7.128701907293284457e+00 -6.951439164977263660e-06 -5.661386602512558287e-06 -1.290052562814895899e-06
7.129813265372857423e+00 -2.857669305407561455e-06 -5.314955982239312779e-06 2.457286677679491543e-06
7.130924623452430389e+00 1.650625100483521046e-06 -4.102530967121805347e-06 5.753156067213986160e-06
7.132035981532003355e+00 5.832130313567914187e-06 -2.224071442360126618e-06 8.056201757753430264e-06
7.133147339611577209e+00 9.000669640131250349e-06 1.137587465102311919e-08 8.989293771685378419e-06
7.134258697691150175e+00 1.063794639271219036e-05 2.236583793027137535e-06 8.401362595828233568e-06
7.135370055770723141e+00 1.047853947671799444e-05 4.086544672680363139e-06 6.391994798792810913e-06
7.136481413850296995e+00 8.553210525920180670e-06 5.258426469170116092e-06 3.294784053586615055e-06
7.137592771929869961e+00 5.183448859685843948e-06 5.561232501681952428e-06 -3.777836472111819168e-07
7.138704130009442927e+00 9.282043579353135691e-07 4.947017186761140954e-06 -4.018812825813746037e-06
7.139815488089016782e+00 -3.508380774199747391e-06 3.518551593906656575e-06 -7.026932369580123133e-06
7.140926846168589748e+00 -7.393030072130783598e-06 1.512209834360635705e-06 -8.905239909483387854e-06
7.142038204248162714e+00 -1.008407036484217797e-05 -7.410784067675645320e-07 -9.342991959753288745e-06
7.143149562327735680e+00 -1.113698926713282618e-05 -2.870362302109146463e-06 -8.266626963493481662e-06
7.144260920407309534e+00 -1.037746814522198883e-05 -4.525706968568999892e-06 -5.851761181062620438e-06
7.145372278486882500e+00 -7.929907304444406326e-06 -5.435691500459785981e-06 -2.494215802668971503e-06
7.146483636566455466e+00 -4.196789912632410078e-06 -5.451920737456269965e-06 1.255130822204903471e-06
7.147594994646029321e+00 2.076843794794908663e-07 -4.573250324762200602e-06 4.780934703628016098e-06
7.148706352725602287e+00 4.558749795072073583e-06 -2.945768767861772718e-06 7.504518559317823685e-06
7.149817710805175253e+00 8.140352620404616303e-06 -8.385705640216567848e-07 8.978923179848539852e-06
7.150929068884749107e+00 1.036293695747630319e-05 1.400665652624654941e-06 8.962271304165975074e-06
7.152040426964322073e+00 1.086037635318341430e-05 3.402964952275670463e-06 7.457411397222723612e-06
7.153151785043895039e+00 9.550132345073563292e-06 4.838774796498244047e-06 4.711357549666295988e-06
7.154263143123468893e+00 6.646777675157850574e-06 5.472126955832899498e-06 1.174650711250181754e-06
7.155374501203041859e+00 2.626689527647534244e-06 5.199345243900520784e-06 -2.572655715788834508e-06
7.156485859282614825e+00 -1.850254383047566094e-06 4.065953217802729450e-06 -5.916207603268417060e-06
7.157597217362187791e+00 -6.049086281020135588e-06 2.259027768985258801e-06 -8.308114052966160363e-06
7.158708575441761646e+00 -9.280439327783078729e-06 7.628474541626465328e-08 -9.356724077428345954e-06
7.159819933521334612e+00 -1.101368992929070456e-05 -2.122993347780293473e-06 -8.890696579493352476e-06
7.160931291600907578e+00 -1.096397764325012108e-05 -3.977098307127180625e-06 -6.986879339264392531e-06
7.162042649680481432e+00 -9.138835744904391187e-06 -5.181370797376505199e-06 -3.957464947611782907e-06
7.163154007760054398e+00 -5.836809370010968723e-06 -5.538230150440230203e-06 -2.985792207150258208e-07
7.164265365839627364e+00 -1.598328574692087865e-06 -4.989545302499253553e-06 3.391216722259379404e-06
7.165376723919201218e+00 2.883057484249734021e-06 -3.626045601390106342e-06 6.509103081773688919e-06
7.166488081998774184e+00 6.874480616009408826e-06 -1.672251120424073181e-06 8.546731734038442562e-06
7.167599440078347151e+00 9.723886815469916418e-06 5.505715829907158946e-07 9.173315233298450790e-06
7.168710798157921005e+00 1.096678595327821130e-05 2.677312740378471073e-06 8.289473216459420756e-06
7.169822156237493971e+00 1.040211582453154506e-05 4.359066366123503838e-06 6.043049462571526646e-06
7.170933514317066937e+00 8.124813485415685881e-06 5.320441681828117667e-06 2.804371806505511167e-06
7.172044872396639903e+00 4.509805524900444864e-06 5.404721340424091625e-06 -8.949158195298601861e-07
7.173156230476213757e+00 1.501116084811954157e-07 4.599458126821725831e-06 -4.449346526569220023e-06
7.174267588555786723e+00 -4.240715969512596090e-06 3.038326664660016482e-06 -7.279042629963706281e-06
7.175378946635359689e+00 -7.945753125947201703e-06 9.789553683519834345e-07 -8.924708501489306896e-06
7.176490304714933544e+00 -1.036220640135116663e-05 -1.239586969902787211e-06 -9.122619429552261013e-06
7.177601662794506510e+00 -1.109997024592714954e-05 -3.252635299452292970e-06 -7.847334946696654689e-06
7.178713020874079476e+00 -1.004509133717172237e-05 -4.729905543558968595e-06 -5.315185792379706738e-06
7.179824378953653330e+00 -7.377781066583969543e-06 -5.429739222841686532e-06 -1.948041847366681088e-06
7.180935737033226296e+00 -3.542094984640684660e-06 -5.238704527769337509e-06 1.696609543937753120e-06
7.182047095112799262e+00 8.276555398178097862e-07 -4.190061555580255159e-06 5.017717089056663847e-06
7.183158453192373116e+00 5.011594480442225629e-06 -2.458082629597741628e-06 7.469677100770850140e-06
7.184269811271946082e+00 8.322820265056543994e-06 -3.291923538960408548e-07 8.652012620099766885e-06
7.185381169351519048e+00 1.022028656033928048e-05 1.845297662026120725e-06 8.374988900676510220e-06
7.186492527431092014e+00 1.039747894861736785e-05 3.707063884631719194e-06 6.690415060078258569e-06
7.187603885510665869e+00 8.832347956655672128e-06 4.949725114066985546e-06 3.882622847164863395e-06
7.188715243590238835e+00 5.790348798462881111e-06 5.369179392620611701e-06 4.211694069256872303e-07
7.189826601669811801e+00 1.780159210777245446e-06 4.897055821843803025e-06 -3.116896615748652473e-06
7.190937959749385655e+00 -2.530568414621433291e-06 3.611800127773640103e-06 -6.142368549947802757e-06
7.192049317828958621e+00 -6.425506993012663137e-06 1.725597519034614471e-06 -8.151104514530009527e-06
7.193160675908531587e+00 -9.257820933032804872e-06 -4.506879083252703422e-07 -8.807133030652376825e-06
7.194272033988105441e+00 -1.055674590240774974e-05 -2.558765167170639367e-06 -7.997980743998550667e-06
7.195383392067678407e+00 -1.010505495013932536e-05 -4.251911658985948515e-06 -5.853143288430071056e-06
7.196494750147251374e+00 -7.974694839073504334e-06 -5.251999825132098566e-06 -2.722695012043500548e-06
7.197606108226825228e+00 -4.514769937671145772e-06 -5.395178078580557994e-06 8.804081321412896818e-07
7.198717466306398194e+00 -2.938966121640768960e-07 -4.658705398945591438e-06 4.364808784327265376e-06
7.199828824385971160e+00 3.993546022320064361e-06 -3.164546843702683002e-06 7.158092868021291957e-06
7.200940182465544126e+00 7.641813416525559174e-06 -1.159164035503757953e-06 8.800977443795048537e-06
7.202051540545117980e+00 1.004999904565790928e-05 1.027149758504279958e-06 9.022849283960218127e-06
7.203162898624690946e+00 1.082092880841284928e-05 3.034679815885326120e-06 7.786248987070168231e-06
7.204274256704263912e+00 9.826485773886533290e-06 4.533482104698629569e-06 5.293003664900124686e-06
7.205385614783837767e+00 7.228643716311241723e-06 5.277617244961907940e-06 1.951026457964307392e-06
7.206496972863410733e+00 3.452778798031046046e-06 5.145512022076502215e-06 -1.692733225893449972e-06
7.207608330942983699e+00 -8.823215816368411323e-07 4.159825100354917353e-06 -5.042146681356695533e-06
7.208719689022557553e+00 -5.066216994701954315e-06 2.483571262540794084e-06 -7.549788256314770019e-06
7.209831047102130519e+00 -8.413588480582923773e-06 3.931663196507612329e-07 -8.806754803029618792e-06
7.210942405181703485e+00 -1.037682111130402505e-05 -1.767150398233984017e-06 -8.609670716027510774e-06
7.212053763261277339e+00 -1.063589192798083465e-05 -3.642001195557892131e-06 -6.993890732908434276e-06
7.213165121340850305e+00 -9.150802077979197543e-06 -4.923329214923846377e-06 -4.227472864100623705e-06
7.214276479420423271e+00 -6.167960437140371590e-06 -5.401016017493561456e-06 -7.669444244997227752e-07
7.215387837499996238e+00 -2.179501656358449229e-06 -4.997341329614750987e-06 2.817839672906736342e-06
7.216499195579570092e+00 2.157744869617856038e-06 -3.779634420152759126e-06 5.937379291184478324e-06
7.217610553659143058e+00 6.130288964357838999e-06 -1.949058626675795658e-06 8.079347587607627366e-06
7.218721911738716024e+00 9.085247810451863555e-06 1.926025606762463687e-07 8.892645247013128708e-06
7.219833269818289878e+00 1.053757002712089906e-05 2.292673914073132095e-06 8.244896105294469512e-06
7.220944627897862844e+00 1.024960737860705450e-05 4.005637313056058719e-06 6.243970063347392978e-06
7.222055985977435810e+00 8.269981643336075594e-06 5.049947054465012128e-06 3.220034584334514243e-06
7.223167344057009664e+00 4.925390970327020316e-06 5.254270151567832746e-06 -3.288791790985458286e-07
7.224278702136582631e+00 7.667391429824571108e-07 4.585558447000616977e-06 -3.818819310909298052e-06
7.225390060216155597e+00 -3.521525695283022304e-06 3.154354443573151034e-06 -6.675880139459052003e-06
7.226501418295728563e+00 -7.233940637883146433e-06 1.196480870757465311e-06 -8.430421505949981518e-06
7.227612776375302417e+00 -9.759922710775738970e-06 -9.658519552536578143e-07 -8.794070754680857583e-06
7.228724134454875383e+00 -1.068398734345594687e-05 -2.977105700126528273e-06 -7.706881647308248717e-06
7.229835492534448349e+00 -9.853843076043000877e-06 -4.506902250235856648e-06 -5.346940830959106087e-06
7.230946850614022203e+00 -7.405203842318759690e-06 -5.304318534525128957e-06 -2.100885315247867953e-06
7.232058208693595169e+00 -3.739280496576511279e-06 -5.239064979284052994e-06 1.499784478272855827e-06
7.233169566773168135e+00 5.433081330125658559e-07 -4.322790145920304336e-06 4.866098275148114378e-06
7.234280924852741990e+00 4.741312799035504424e-06 -2.707028513194520342e-06 7.448341312568638892e-06
7.235392282932314956e+00 8.168065503610294541e-06 -6.581520502186564985e-07 8.826217552237871857e-06
7.236503641011887922e+00 1.026418761428083640e-05 1.486533248247773218e-06 8.777654359422442406e-06
7.237614999091461776e+00 1.068928651286721909e-05 3.374308889090403388e-06 7.314977624705156189e-06
7.238726357171034742e+00 9.377600727270904429e-06 4.695043700804685179e-06 4.682557018342424509e-06
7.239837715250607708e+00 6.548489690161974448e-06 5.232133978770713232e-06 1.316355715928164499e-06
7.240949073330180674e+00 2.670090592851261156e-06 4.898016355268778464e-06 -2.227925764588131562e-06
7.242060431409754528e+00 -1.617840945508380467e-06 3.748430625178256813e-06 -5.366271580673879517e-06
7.243171789489327494e+00 -5.609192908497051338e-06 1.973109337433403566e-06 -7.582302244664164789e-06
7.244283147568900461e+00 -8.647541579017909618e-06 -1.355511593226409790e-07 -8.511990426612482522e-06
7.245394505648474315e+00 -1.023390888037827855e-05 -2.230665178071607511e-06 -8.003243706405007771e-06
7.246505863728047281e+00 -1.010854040430479835e-05 -3.967940508576899460e-06 -6.140599897748798372e-06
7.247617221807620247e+00 -8.293298074381149867e-06 -5.062276044604067192e-06 -3.231022035984226510e-06
7.248728579887194101e+00 -5.087746077755376118e-06 -5.334570106640444480e-06 2.468240257944873892e-07
7.249839937966767067e+00 -1.019621472025120787e-06 -4.741054309570347491e-06 3.721432831864049672e-06
7.250951296046340033e+00 3.242127711632871774e-06 -3.380348568750032062e-06 6.622476278403682606e-06
7.252062654125913888e+00 6.997409919338820166e-06 -1.477100396518826281e-06 8.474510308789034530e-06
7.253174012205486854e+00 9.630058821144984028e-06 6.550776489856042600e-07 8.974981173302960645e-06
7.254285370285059820e+00 1.070899353258804174e-05 2.665257993359153091e-06 8.043735538119219585e-06
7.255396728364632786e+00 1.005886551796582816e-05 4.222929389942934477e-06 5.835936124076667136e-06
7.256508086444206640e+00 7.788617498267976668e-06 5.072312507617205239e-06 2.716304989395632079e-06
7.257619444523779606e+00 4.273304372047329237e-06 5.074334118118316261e-06 -8.010297510226340606e-07
7.258730802603352572e+00 9.221069425435275040e-08 4.229372394949137821e-06 -4.137161704631308012e-06
7.259842160682926426e+00 -4.066525715422188484e-06 2.677054155348081828e-06 -6.743579867992313529e-06
7.260953518762499392e+00 -7.519080195968962473e-06 6.731612425066150441e-07 -8.192241440382991530e-06
7.262064876842072358e+00 -9.698289945135122312e-06 -1.452533706310616029e-06 -8.245756238464880235e-06
7.263176234921646213e+00 -1.024672663620223095e-05 -3.350550869187154601e-06 -6.896175766318310437e-06
7.264287593001219179e+00 -9.075223086085456355e-06 -4.709169988136236492e-06 -4.366053102590387820e-06
7.265398951080792145e+00 -6.377272108647842938e-06 -5.305630212723753633e-06 -1.071641899146329692e-06
7.266510309160365999e+00 -2.596975417147138890e-06 -5.042653240448406339e-06 2.445677818464363730e-06
7.267621667239938965e+00 1.644144924329122247e-06 -3.964301584859339619e-06 5.608446507502051455e-06
7.268733025319511931e+00 5.649411370753368913e-06 -2.248587301801359604e-06 7.897998670067607696e-06
7.269844383399084897e+00 8.761501980157697074e-06 -1.780712053025416227e-07 8.939573187126438478e-06
7.270955741478658751e+00 1.047038421265723368e-05 1.906690630616602708e-06 8.563693575789519351e-06
7.272067099558231718e+00 1.049694899071779126e-05 3.663181804714255016e-06 6.833767187763943449e-06
7.273178457637804684e+00 8.838629949744954964e-06 4.803220406330488258e-06 4.035409535891216630e-06
7.274289815717378538e+00 5.769550360959292050e-06 5.140259501616392746e-06 6.292908607486233244e-07
7.275401173796951504e+00 1.795221243989507555e-06 4.619927780704181679e-06 -2.824706545409742613e-06
7.276512531876524470e+00 -2.430723883112444260e-06 3.328808605670542604e-06 -5.759532484496005734e-06
7.277623889956098324e+00 -6.214041173177740007e-06 1.480038685661107791e-06 -7.694079856321079207e-06
7.278735248035671290e+00 -8.933950101776828818e-06 -6.218800619022932877e-07 -8.312070043984509221e-06
7.279846606115244256e+00 -1.014502395378067578e-05 -2.631247216101532641e-06 -7.513776746166395481e-06
7.280957964194818111e+00 -9.650172287286963227e-06 -4.218044809789290199e-06 -5.432127478941654986e-06
7.282069322274391077e+00 -7.532754271267228663e-06 -5.122173534931040598e-06 -2.410580739268188376e-06
7.283180680353964043e+00 -4.142591351515070164e-06 -5.196130312940457242e-06 1.053538952564875267e-06
7.284292038433537009e+00 -3.822119017897118915e-08 -4.429123560409103779e-06 4.390902370456594472e-06
7.285403396513110863e+00 4.105075990847070457e-06 -2.948682025820894938e-06 7.053758015081758981e-06
7.286514754592683829e+00 7.606336606026526041e-06 -9.995177994183180232e-07 8.605854400676102357e-06
7.287626112672256795e+00 9.890794882678001688e-06 1.096855854423096542e-06 8.793939023300310012e-06
7.288737470751830649e+00 1.058420786721294332e-05 2.995090678284538469e-06 7.589117183612773356e-06
7.289848828831403615e+00 9.574145900861715002e-06 4.382830588062072468e-06 5.191315307578620386e-06
7.290960186910976581e+00 7.028213896352118701e-06 5.032051307715356740e-06 1.996162589438951290e-06
7.292071544990550436e+00 3.366252300719637964e-06 4.836476213094234309e-06 -1.470223917321951466e-06
7.293182903070123402e+00 -8.088703587179140418e-07 3.828930503599818858e-06 -4.637800869659953400e-06
7.294294261149696368e+00 -4.810465314649089080e-06 2.175800980390056286e-06 -6.986266301751982270e-06
7.295405619229270222e+00 -7.980907534367861025e-06 1.495361566774606370e-07 -8.130443699924812094e-06
7.296516977308843188e+00 -9.799638613420615750e-06 -1.916268755965756503e-06 -7.883369858569873090e-06
7.297628335388416154e+00 -9.968557216087270189e-06 -3.681798499395205888e-06 -6.286758715313961178e-06
7.298739693467989120e+00 -8.460790838039721997e-06 -4.856913982082329205e-06 -3.603876856511378598e-06
7.299851051547562975e+00 -5.524875270069611396e-06 -5.248825640305474264e-06 -2.760496341394214472e-07
7.300962409627135941e+00 -1.643698151983923422e-06 -4.793712838767674146e-06 3.150014681009790551e-06
7.302073767706708907e+00 2.545006853423068780e-06 -3.567105662341697019e-06 6.112112506435145965e-06
7.303185125786282761e+00 6.353522528182057672e-06 -1.771342536954591327e-06 8.124865062235994836e-06
7.304296483865855727e+00 9.157121160397884048e-06 2.978120510946391168e-07 8.859309106683118339e-06
7.305407841945428693e+00 1.049658939595286990e-05 2.299881073337967892e-06 8.196708323677592085e-06
7.306519200025002547e+00 1.015348382083624474e-05 3.905695750205450146e-06 6.247788070160110248e-06
7.307630558104575513e+00 8.185783778154791739e-06 4.851506168933089357e-06 3.334277612635301911e-06
