#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
6.760506646197134373e+00 3.577494374125481340e-06 2.769693613154725336e-09 3.574724680582781121e-06
6.761618004276708227e+00 5.124541003040255664e-06 1.181739458695711608e-06 3.942801546265140865e-06
6.762729362356281193e+00 5.931079308707602602e-06 2.317607216088093516e-06 3.613472087090305012e-06
6.763840720435854159e+00 5.866859406151733269e-06 3.224437459166677906e-06 2.642421948173998242e-06
6.764952078515428013e+00 4.945611172705600470e-06 3.754237958587307059e-06 1.191373214245614745e-06
6.766063436595000979e+00 3.322537271840189925e-06 3.821185921048670520e-06 -4.986486424174701727e-07
6.767174794674573945e+00 1.268527078276788324e-06 3.415604929866831018e-06 -2.147077850861045482e-06
6.768286152754147800e+00 -8.746410019568956950e-07 2.605412650549950130e-06 -3.480053650062614518e-06
6.769397510833720766e+00 -2.750719380053910449e-06 1.524821248787497535e-06 -4.275540631913969390e-06
6.770508868913293732e+00 -4.047741275132988540e-06 3.521672563962606558e-07 -4.399908530930764938e-06
6.771620226992867586e+00 -4.549434246947238578e-06 -7.194690917047880123e-07 -3.829965154973387585e-06
6.772731585072440552e+00 -4.170847886480006170e-06 -1.514015836244245216e-06 -2.656832050109814142e-06
6.773842943152013518e+00 -2.972347693260099684e-06 -1.901311214340101443e-06 -1.071036482753029639e-06
6.774954301231586484e+00 -1.149691339843681880e-06 -1.818410633490654802e-06 6.687192894021054232e-07
6.776065659311160339e+00 9.981645043157654312e-07 -1.279809410509597097e-06 2.277973919459347646e-06
6.777177017390733305e+00 3.118218392930455392e-06 -3.749191597756762892e-07 3.493137555129806557e-06
6.778288375470306271e+00 4.861447519200531509e-06 7.467666862392740542e-07 4.114680837411090939e-06
6.779399733549880125e+00 5.940159751977982234e-06 1.900359845946174314e-06 4.039799905054247196e-06
6.780511091629453091e+00 6.175250002530709007e-06 2.896042572407917247e-06 3.279207430119636563e-06
6.781622449709026057e+00 5.525605566618632367e-06 3.570293732565789701e-06 1.955311828907278024e-06
6.782733807788599911e+00 4.094843871906785786e-06 3.812740520376885577e-06 2.821033536801412036e-07
6.783845165868172877e+00 2.114294281251529961e-06 3.584227700654290205e-06 -1.469933426969594401e-06
6.784956523947745843e+00 -9.496198454221892486e-08 2.923146855911310301e-06 -3.018108839057497803e-06
6.786067882027318809e+00 -2.174742484451318704e-06 1.939002740755694604e-06 -4.113745225520215598e-06
6.787179240106892664e+00 -3.788448135014978749e-06 7.942938182219164715e-07 -4.582741956366853696e-06
6.788290598186465630e+00 -4.676143887907597140e-06 -3.222961293781107507e-07 -4.353847760121876355e-06
6.789401956266038596e+00 -4.697000682923915399e-06 -1.226974122057829062e-06 -3.470026560414562084e-06
6.790513314345612450e+00 -3.852148581714113018e-06 -1.771065354471783558e-06 -2.081083223845847196e-06
6.791624672425185416e+00 -2.284217418952072609e-06 -1.865422241694801288e-06 -4.187951807980431061e-07
6.792736030504758382e+00 -2.536719033448140257e-07 -1.495009435270615281e-06 1.241337531795861319e-06
6.793847388584332236e+00 1.904140495442824747e-06 -7.212801901585481681e-07 2.625420689165357214e-06
6.794958746663905202e+00 3.834151272746804300e-06 3.280295892949393583e-07 3.506121685101471982e-06
6.796070104743478169e+00 5.219868760448009235e-06 1.479993786907400061e-06 3.739874975242896794e-06
6.797181462823052023e+00 5.835237941321254121e-06 2.544991353591787256e-06 3.290246590084149424e-06
6.798292820902624989e+00 5.581558389233607232e-06 3.347908336507411612e-06 2.233650055820543773e-06
6.799404178982197955e+00 4.503425007984400224e-06 3.756911959432808268e-06 7.465130453929540031e-07
6.800515537061770921e+00 2.781107596401941235e-06 3.705068435027783803e-06 -9.239608361504175781e-07
6.801626895141344775e+00 7.006619610337240826e-07 3.201259471693034099e-06 -2.500597508242549682e-06
6.802738253220917741e+00 -1.393282570894013575e-06 2.328617102669586770e-06 -3.721899672364095812e-06
6.803849611300490707e+00 -3.154274748197231522e-06 1.230751422551463238e-06 -4.385026171888576220e-06
6.804960969380064562e+00 -4.290995715837133564e-06 8.805289585914929433e-08 -4.379048613981670500e-06
6.806072327459637528e+00 -4.615059175824380645e-06 -9.120200227623570856e-07 -3.703039152877239934e-06
6.807183685539210494e+00 -4.071821132663685597e-06 -1.605773391758850760e-06 -2.466047741015315674e-06
6.808295043618784348e+00 -2.749167887441897887e-06 -1.880158260918348685e-06 -8.690096272795017557e-07
6.809406401698357314e+00 -8.628749157196997401e-07 -1.691283783908357020e-06 8.284088671710227918e-07
6.810517759777930280e+00 1.279017115957117046e-06 -1.071529633827731878e-06 2.350546748749632149e-06
6.811629117857504134e+00 3.326920202806228492e-06 -1.241034418437080199e-07 3.451023646986040463e-06
6.812740475937077100e+00 4.947152540860451684e-06 9.940445954888691071e-07 3.953107953475146360e-06
6.813851834016650066e+00 5.876675327011006307e-06 2.098124119702967687e-06 3.778551211680651816e-06
6.814963192096223032e+00 5.966124778873720657e-06 3.005951702426126209e-06 2.960173076366627416e-06
6.816074550175796887e+00 5.204089332360457115e-06 3.567928338204889071e-06 1.636160991583451702e-06
6.817185908255369853e+00 3.718677829103878860e-06 3.691616685470563023e-06 2.706114289962860333e-08
6.818297266334942819e+00 1.756162466054823594e-06 3.356881881728004298e-06 -1.600719415835654329e-06
6.819408624414516673e+00 -3.597505653267663191e-07 2.619116915957306151e-06 -2.978867483158193852e-06
6.820519982494089639e+00 -2.281289942884922230e-06 1.600036473818872480e-06 -3.881326416076067486e-06
6.821631340573662605e+00 -3.693831486219744249e-06 4.675686127691375127e-07 -4.161400100103602743e-06
6.822742698653236459e+00 -4.367538341019793640e-06 -5.918350303786650285e-07 -3.775703314888958608e-06
6.823854056732809426e+00 -4.194948634750356294e-06 -1.403906676876493907e-06 -2.791041952109677820e-06
6.824965414812382392e+00 -3.208353433408338932e-06 -1.835232708831607504e-06 -1.373120720727416881e-06
6.826076772891956246e+00 -1.574145117014031067e-06 -1.815172926481160289e-06 2.410278066228251960e-07
6.827188130971529212e+00 4.348943745803983937e-07 -1.347430650606406151e-06 1.782325021934632132e-06
6.828299489051102178e+00 2.484765416541096746e-06 -5.093817220667190106e-07 2.994147134032667454e-06
6.829410847130675144e+00 4.235420480660661874e-06 5.607141636849864486e-07 3.674706318786335405e-06
6.830522205210248998e+00 5.396834862854735210e-06 1.686503647913394659e-06 3.710331219524372402e-06
6.831633563289821964e+00 5.776747492960580265e-06 2.682572844627756141e-06 3.094174646637823953e-06
6.832744921369394930e+00 5.312228146407228845e-06 3.384942335013682468e-06 1.927285813633523311e-06
6.833856279448968785e+00 4.079896261341257280e-06 3.678007887810643673e-06 4.018883706575163901e-07
6.834967637528541751e+00 2.283140878268707283e-06 3.513500719434675362e-06 -1.230359843843002156e-06
6.836078995608114717e+00 2.184761951655244750e-07 2.918358273874378582e-06 -2.699882078148992858e-06
6.837190353687688571e+00 -1.773400989696649790e-06 1.990223332666725421e-06 -3.763624321346088642e-06
6.838301711767261537e+00 -3.363777275577934528e-06 8.813248509582442148e-07 -4.245102124425574655e-06
6.839413069846834503e+00 -4.290058073751154396e-06 -2.265967258204297161e-07 -4.063461348578167019e-06
6.840524427926408357e+00 -4.398965285856344280e-06 -1.152187530993419335e-06 -3.246777753792680605e-06
6.841635786005981323e+00 -3.671700911383337842e-06 -1.744281306782114991e-06 -1.927419602970322956e-06
6.842747144085554289e+00 -2.226957946041030850e-06 -1.906704544618030244e-06 -3.202534034876256265e-07
6.843858502165127256e+00 -3.013080447757711535e-07 -1.614013875181486509e-06 1.312705825918936306e-06
6.844969860244701110e+00 1.789780156484123176e-06 -9.155892766074777650e-07 2.705369431496140376e-06
6.846081218324274076e+00 3.703855326013850855e-06 7.257607809663342877e-08 3.631279247838386505e-06
6.847192576403847042e+00 5.127775100963915178e-06 1.187025128555644631e-06 3.940749974888527859e-06
6.848303934483420896e+00 5.829110002594172738e-06 2.243764503926063343e-06 3.585345501767914133e-06
6.849415292562993862e+00 5.694208886287219437e-06 3.068534590525353382e-06 2.625674286807436078e-06
6.850526650642566828e+00 4.746682686235962938e-06 3.525442145793086313e-06 1.221240541952684901e-06
6.851638008722140682e+00 3.143291337630462144e-06 3.539250731467322731e-06 -3.959593937810521264e-07
6.852749366801713649e+00 1.147939778986754138e-06 3.107672549701082145e-06 -1.959732769484495883e-06
6.853860724881286615e+00 -9.119086847199164449e-07 2.301653404113348976e-06 -3.213562095307837463e-06
6.854972082960860469e+00 -2.699206901246204389e-06 1.253618799225579971e-06 -3.952825696915963341e-06
6.856083441040433435e+00 -3.922791577298133779e-06 1.356283369440159994e-07 -4.058419922825381120e-06
6.857194799120006401e+00 -4.385212925105871647e-06 -8.689578566904378090e-07 -3.516255068538434881e-06
6.858306157199579367e+00 -4.015066022634626401e-06 -1.595634787932132762e-06 -2.419431234813683231e-06
6.859417515279153221e+00 -2.878520362230261261e-06 -1.925770754756830556e-06 -9.527496074728708156e-07
6.860528873358726187e+00 -1.168175950920396478e-06 -1.806050375776028332e-06 6.378744219402139069e-07
6.861640231438299153e+00 8.288932850337685676e-07 -1.257155755530495169e-06 2.086049034527586976e-06
6.862751589517873008e+00 2.778624587816878891e-06 -3.702722913745810959e-07 3.148896880174664280e-06
6.863862947597445974e+00 4.355145442977214620e-06 7.079909692223533451e-07 3.647154474748264056e-06
6.864974305677018940e+00 5.294554760523279479e-06 1.799772570780533589e-06 3.494782190218771631e-06
6.866085663756592794e+00 5.438452079676914025e-06 2.725236101030764403e-06 2.713215981454993037e-06
6.867197021836165760e+00 4.760058609105455237e-06 3.332133993476993686e-06 1.427924614890109707e-06
6.868308379915738726e+00 3.368643284485240739e-06 3.520796860497712609e-06 -1.521535782185234409e-07
6.869419737995311692e+00 1.491541487024327919e-06 3.260445789829573190e-06 -1.768904303924325719e-06
6.870531096074885546e+00 -5.632573846023875602e-07 2.594156855614607487e-06 -3.157414240732965167e-06
6.871642454154458513e+00 -2.457784710067865353e-06 1.631676272096480110e-06 -4.089460980071508104e-06
6.872753812234031479e+00 -3.879683943482951273e-06 5.312832336046993141e-07 -4.410967176959892607e-06
6.873865170313605333e+00 -4.593570889669942194e-06 -5.263031991844261828e-07 -4.067267692017458318e-06
6.874976528393178299e+00 -4.479719457750412988e-06 -1.367672400238769153e-06 -3.112047064605039513e-06
6.876087886472751265e+00 -3.553721661372041512e-06 -1.855229267780781853e-06 -1.698492389087271652e-06
6.877199244552325119e+00 -1.963903940115743084e-06 -1.909773921958543634e-06 -5.413001278483284251e-08
6.878310602631898085e+00 3.305649645555920157e-08 -1.523448347673753550e-06 1.556504847160833506e-06
6.879421960711471051e+00 2.114289562288149876e-06 -7.609329764928191948e-07 2.875222539742648563e-06
6.880533318791044906e+00 3.943719153243895041e-06 2.512889630396549253e-07 3.692430195192008767e-06
6.881644676870617872e+00 5.227161974276164958e-06 1.345819038523087865e-06 3.881342937026773665e-06
6.882756034950190838e+00 5.760482203096512708e-06 2.341935522966450062e-06 3.418546676340689233e-06
6.883867393029763804e+00 5.462898399916168250e-06 3.075343562012982751e-06 2.387554842270881669e-06
6.884978751109337658e+00 4.389986786795564293e-06 3.425187999060368066e-06 9.647987882379788904e-07
6.886090109188910624e+00 2.724270669450072353e-06 3.333889145900678799e-06 -6.096184768762544782e-07
6.887201467268483590e+00 7.449703649302769399e-07 2.816547272381585387e-06 -2.071576906613054996e-06
6.888312825348057444e+00 -1.218087887602613155e-06 1.958380799699066963e-06 -3.176468690566956130e-06
6.889424183427630410e+00 -2.838807005033825131e-06 9.006328582977912440e-07 -3.739439861754351242e-06
6.890535541507203376e+00 -3.848457270464155296e-06 -1.827231732062182774e-07 -3.665734098704530803e-06
6.891646899586777231e+00 -4.079801520386374819e-06 -1.113637985962026413e-06 -2.966163529657637885e-06
6.892758257666350197e+00 -3.494466574260630598e-06 -1.739282154584278535e-06 -1.755184417626287538e-06
6.893869615745923163e+00 -2.189084264954684503e-06 -1.957164743650652365e-06 -2.319195200750563644e-07
6.894980973825497017e+00 -3.792213546110799208e-07 -1.731948155358215076e-06 1.352726800468712037e-06
6.896092331905069983e+00 1.636230698455976337e-06 -1.101202608444763314e-06 2.737433308491543758e-06
6.897203689984642949e+00 3.524323198922778818e-06 -1.691653189787971627e-07 3.693488517332280902e-06
6.898315048064215915e+00 4.972858292856904448e-06 9.104570814098327231e-07 4.062401217085399478e-06
6.899426406143789769e+00 5.741717095726699512e-06 1.959803887203508643e-06 3.781913209978306228e-06
6.900537764223362736e+00 5.702274177207400515e-06 2.806122643520763680e-06 2.896151530260497831e-06
6.901649122302935702e+00 4.858433783906142487e-06 3.310163165872813013e-06 1.548270614227665076e-06
6.902760480382509556e+00 3.345853699570476992e-06 3.389035867314721716e-06 -4.318216569231418585e-08
6.903871838462082522e+00 1.409514746880305815e-06 3.029782104794780833e-06 -1.620267355497782446e-06
6.904983196541655488e+00 -6.366469254288322828e-07 2.291435318154842486e-06 -2.928082244537921335e-06
6.906094554621229342e+00 -2.461380667852497282e-06 1.295246250159028487e-06 -3.756626918271850334e-06
6.907205912700802308e+00 -3.770529756914759680e-06 2.046917547148753448e-07 -3.975221509500731638e-06
6.908317270780375274e+00 -4.355256083426152946e-06 -8.014355398965885297e-07 -3.553820547488469356e-06
6.909428628859949129e+00 -4.126159979427937318e-06 -1.558425579401117445e-06 -2.567734403225627093e-06
6.910539986939522095e+00 -3.127705466465039574e-06 -1.942701973161096252e-06 -1.185003491842275740e-06
6.911651345019095061e+00 -1.530608240048000974e-06 -1.892081782753725748e-06 3.614735490688598908e-07
6.912762703098668027e+00 3.965280206161613411e-07 -1.415921337077379499e-06 1.812449350221422332e-06
6.913874061178241881e+00 2.331629724845751895e-06 -5.934917523063087712e-07 2.925121475755927176e-06
6.914985419257814847e+00 3.952292913892868720e-06 4.391354178277489701e-07 3.513157496687308437e-06
6.916096777337387813e+00 4.988887675445470797e-06 1.511523472326676116e-06 3.477364202609897074e-06
6.917208135416961667e+00 5.268887671804342833e-06 2.446928085729001814e-06 2.821959580476824238e-06
6.918319493496534633e+00 4.745140290772953919e-06 3.091358337232818988e-06 1.653781956972118886e-06
6.919430851576107599e+00 3.503447221973986536e-06 3.338862799720394498e-06 1.645844213425073064e-07
6.920542209655681454e+00 1.748234078476002660e-06 3.148888297669056758e-06 -1.400654219186205837e-06
6.921653567735254420e+00 -2.313019992857228067e-07 2.552866855005191772e-06 -2.784168858471888688e-06
6.922764925814827386e+00 -2.108970017421523008e-06 1.648960447200464743e-06 -3.757930470277065158e-06
6.923876283894401240e+00 -3.575402888245592963e-06 5.858411617590557508e-07 -4.161244049835637053e-06
6.924987641973974206e+00 -4.389046699026820372e-06 -4.618140826735087337e-07 -3.927232620437442142e-06
6.926099000053547172e+00 -4.415927683033119924e-06 -1.322076053383468193e-06 -3.093851631473255645e-06
6.927210358133120138e+00 -3.651659405705057661e-06 -1.854031088581578396e-06 -1.797628319548957263e-06
6.928321716212693993e+00 -2.222083984436148490e-06 -1.970917488155371216e-06 -2.511665000649727751e-07
6.929433074292266959e+00 -3.624608121533621561e-07 -1.654332377264877378e-06 1.291871565324202230e-06
6.930544432371839925e+00 1.621350639108994967e-06 -9.571832297374971470e-07 2.578533867898684269e-06
6.931655790451413779e+00 3.403307044432633748e-06 5.088819812744794127e-09 3.398218226948048160e-06
6.932767148530986745e+00 4.690884563052638296e-06 1.073558181374169610e-06 3.617326380026874294e-06
6.933878506610559711e+00 5.273226275751770849e-06 2.071993673163508748e-06 3.201232598961747288e-06
6.934989864690133565e+00 5.055808073365387889e-06 2.835855618031139442e-06 2.219952454435072999e-06
6.936101222769706531e+00 4.075926941162540134e-06 3.239341135276176663e-06 8.365858052139332372e-07
6.937212580849279497e+00 2.496473649661567634e-06 3.216033663084641493e-06 -7.195600141816884253e-07
6.938323938928853352e+00 5.790289274669094318e-07 2.769768904531973961e-06 -2.190739977471876666e-06
6.939435297008426318e+00 -1.359275267182708411e-06 1.973941271564560334e-06 -3.333216541810766687e-06
6.940546655087999284e+00 -2.998021483718850638e-06 9.593769114920701025e-07 -3.957398396009574131e-06
6.941658013167572250e+00 -4.066290965916708691e-06 -1.072214919336739742e-07 -3.959069473012931270e-06
6.942769371247146104e+00 -4.387281814821955483e-06 -1.050705458452256783e-06 -3.336576356640855546e-06
6.943880729326719070e+00 -3.907423263107204152e-06 -1.716272551183981530e-06 -2.191150711029953959e-06
6.944992087406292036e+00 -2.705204634095939219e-06 -1.994886157990629835e-06 -7.103184738375044521e-07
6.946103445485865890e+00 -9.782758829705633720e-07 -1.841149523400702286e-06 8.628736395534106854e-07
6.947214803565438856e+00 9.890470955561885439e-07 -1.280705100320263949e-06 2.269752196546978809e-06
6.948326161645011823e+00 2.872520288599791582e-06 -4.059550033912466843e-07 3.278475300319374418e-06
6.949437519724585677e+00 4.361260894985234722e-06 6.391810747066551447e-07 3.722079818027457171e-06
6.950548877804158643e+00 5.208825335003117189e-06 1.682953513289485425e-06 3.525871823415914725e-06
6.951660235883731609e+00 5.273683051377734807e-06 2.554014205579011174e-06 2.719668849715166389e-06
6.952771593963304575e+00 4.542442478318714833e-06 3.109548070951877132e-06 1.432894403350671216e-06
6.953882952042878429e+00 3.132025284067557297e-06 3.258683045597824037e-06 -1.266577605181343663e-07
6.954994310122451395e+00 1.270448542232809390e-06 2.977338524417822556e-06 -1.706889980532295185e-06
6.956105668202024361e+00 -7.406106890887108958e-07 2.312083917700288575e-06 -3.052694609245424240e-06
6.957217026281598216e+00 -2.575303191724454541e-06 1.372387954135569859e-06 -3.947691148605371049e-06
6.958328384361171182e+00 -3.937008730348536978e-06 3.125478310898200583e-07 -4.249556560356243329e-06
6.959439742440744148e+00 -4.606876144874180100e-06 -6.937185345105216035e-07 -3.913157615279188154e-06
6.960551100520318002e+00 -4.479537282115232463e-06 -1.481832188002363034e-06 -2.997705095159099537e-06
6.961662458599890968e+00 -3.580145302255701504e-06 -1.923367464257834085e-06 -1.656777831450967657e-06
6.962773816679463934e+00 -2.059963924743139457e-06 -1.947084025413191491e-06 -1.128798980898345570e-07
6.963885174759037788e+00 -1.712616987290405479e-07 -1.550528915648657602e-06 1.379267215034954347e-06
6.964996532838610754e+00 1.774335124558232868e-06 -8.003155810389350010e-07 2.574650709155590549e-06
6.966107890918183720e+00 3.457163425522772117e-06 1.789495049091586830e-07 3.278213923216067107e-06
6.967219248997756686e+00 4.602070800660098187e-06 1.225255872013841321e-06 3.376814923730807783e-06
6.968330607077330541e+00 5.023550926118694441e-06 2.165895353259675172e-06 2.857655572947686678e-06
6.969441965156903507e+00 4.656058304330787257e-06 2.845886294333422428e-06 1.810172011934682492e-06
6.970553323236476473e+00 3.564540667849878719e-06 3.153439896613716921e-06 4.111007741759251669e-07
6.971664681316050327e+00 1.933485405412757135e-06 3.038285551419918263e-06 -1.104800146751527752e-06
6.972776039395623293e+00 3.631264203648074357e-08 2.519851708105652911e-06 -2.483539060442069719e-06
6.973887397475196259e+00 -1.809824089582575337e-06 1.683970787096147458e-06 -3.493794871378411163e-06
6.974998755554770113e+00 -3.296374503041451938e-06 6.686653327522534270e-07 -3.965039834643104280e-06
6.976110113634343080e+00 -4.174246246944423135e-06 -3.586327254462276117e-07 -3.815613527209123953e-06
6.977221471713916046e+00 -4.294813165428249854e-06 -1.228672150070666020e-06 -3.066141014886087179e-06
6.978332829793489900e+00 -3.634342093007452401e-06 -1.798238167583331747e-06 -1.836103933028181484e-06
6.979444187873062866e+00 -2.297838355404060712e-06 -1.973692283151545533e-06 -3.241460676268521600e-07
6.980555545952635832e+00 -5.017008479658547303e-07 -1.726329842280936619e-06 1.224628996929218687e-06
6.981666904032208798e+00 1.461936653571839786e-06 -1.097039277561250284e-06 2.558975934336037164e-06
6.982778262111782652e+00 3.273291739340933579e-06 -1.895092397088881732e-07 3.462800978640692398e-06
6.983889620191355618e+00 4.637523206856344137e-06 8.468860887961885560e-07 3.790637116107988371e-06
6.985000978270928584e+00 5.333169088483529311e-06 1.841697219456092783e-06 3.491471867954506247e-06
6.986112336350502439e+00 5.248469325086840597e-06 2.631449621851322981e-06 2.617019704344566229e-06
6.987223694430075405e+00 4.399610486136326892e-06 3.086517571906515316e-06 1.313092910443210078e-06
6.988335052509648371e+00 2.927912096619536200e-06 3.132403874506216683e-06 -2.044917780583850722e-07
6.989446410589222225e+00 1.076438818613292905e-06 2.761932670301217946e-06 -1.685493852204424133e-06
6.990557768668795191e+00 -8.500924238378577397e-07 2.036360610098595211e-06 -2.886453029343967366e-06
6.991669126748368157e+00 -2.535496691348363979e-06 1.075235967729706622e-06 -3.610732661351236404e-06
6.992780484827942011e+00 -3.704132540943382646e-06 3.668547511375476770e-08 -3.740818016148883787e-06
6.993891842907514977e+00 -4.166181511699159182e-06 -9.086195326438136388e-07 -3.257561978980743752e-06
6.995003200987087943e+00 -3.848755178915301407e-06 -1.605530632414433177e-06 -2.243224545683500070e-06
6.996114559066660910e+00 -2.807726949285885114e-06 -1.939907095540071445e-06 -8.678198535727165569e-07
6.997225917146234764e+00 -1.218362067859217297e-06 -1.857331502896410010e-06 6.389694364089375832e-07
6.998337275225807730e+00 6.536915674774756410e-07 -1.371987477225389907e-06 2.025679041111308209e-06
6.999448633305380696e+00 2.496260218634988026e-06 -5.642517085013310499e-07 3.060511927080533698e-06
7.000559991384954550e+00 4.002118494725089574e-06 4.325905835213794128e-07 3.569527912860171180e-06
7.001671349464527516e+00 4.919606669399291998e-06 1.454310079197144827e-06 3.465296590709824839e-06
7.002782707544100482e+00 5.094064432545659265e-06 2.332756820664132690e-06 2.761307610190974173e-06
7.003894065623674337e+00 4.493272873075175014e-06 2.923494588305362473e-06 1.569778286890353595e-06
7.005005423703247303e+00 3.212733863489148272e-06 3.129503110122706609e-06 8.323075547241502123e-08
7.006116781782820269e+00 1.459935612788066960e-06 2.917057039628667538e-06 -1.457121426192895235e-06
7.007228139862394123e+00 -4.797902690304070071e-07 2.321181551870469924e-06 -2.800971821845612164e-06
7.008339497941967089e+00 -2.290190231769905025e-06 1.439801206393102375e-06 -3.729991431946038618e-06
7.009450856021540055e+00 -3.676061244592428253e-06 4.175585908155592762e-07 -4.093619832425436715e-06
7.010562214101113021e+00 -4.411725840335106745e-06 -5.780236636830456581e-07 -3.833702182449862485e-06
7.011673572180686875e+00 -4.378043261993120260e-06 -1.384108563453569890e-06 -2.993934698008077006e-06
7.012784930260259841e+00 -3.581882072157518206e-06 -1.869301365321733836e-06 -1.712580703149596510e-06
7.013896288339832807e+00 -2.154872964371117405e-06 -1.955199155988468752e-06 -1.996738058610230985e-07
7.015007646419406662e+00 -3.316657070986894459e-07 -1.629197261214483268e-06 1.297531555072610287e-06
7.016119004498979628e+00 1.588712118905031672e-06 -9.464584281972143978e-07 2.535170546827151368e-06
7.017230362578552594e+00 3.292024781533508776e-06 -2.073539997890353455e-08 3.312760182823418990e-06
7.018341720658126448e+00 4.500431160477682211e-06 9.944291955680834874e-07 3.506001963166407247e-06
7.019453078737699414e+00 5.018035590141326386e-06 1.931021253133793653e-06 3.087014336084894471e-06
7.020564436817272380e+00 4.762904138868922967e-06 2.634219500371186909e-06 2.128684641597139726e-06
7.021675794896846234e+00 3.780299950962525962e-06 2.987852698207653466e-06 7.924472550930578195e-07
7.022787152976419200e+00 2.234984690070479003e-06 2.933465342442718512e-06 -6.984806499905954664e-07
7.023898511055992167e+00 3.838773585092142564e-07 2.479863780829838257e-06 -2.095986422598870936e-06
7.025009869135565133e+00 -1.466406687947867415e-06 1.701584107135227953e-06 -3.167990795919614942e-06
7.026121227215138987e+00 -3.010134054439055568e-06 7.265471615837569250e-07 -3.736681219595770683e-06
7.027232585294711953e+00 -3.992817838049469088e-06 -2.850558689352314499e-07 -3.707761969194294851e-06
7.028343943374284919e+00 -4.253081394832924812e-06 -1.167163727360820627e-06 -3.085917670828869496e-06
7.029455301453858773e+00 -3.749141087795518831e-06 -1.775182255995695348e-06 -1.973958829818713793e-06
7.030566659533431739e+00 -2.565566865032194055e-06 -2.009760240354015291e-06 -5.558066252515192718e-07
7.031678017613004705e+00 -8.992254437678360806e-07 -1.833096508573804585e-06 9.338710664381154433e-07
7.032789375692578560e+00 9.732591658724723738e-07 -1.275103567114450031e-06 2.248362733107414536e-06
7.033900733772151526e+00 2.741157905141768103e-06 -4.284244063486646112e-07 3.169582318541203789e-06
7.035012091851724492e+00 4.110876973343094196e-06 5.668664069606029451e-07 3.544010566423707768e-06
7.036123449931297458e+00 4.854348518191507663e-06 1.546350378159043903e-06 3.307998139867219067e-06
7.037234808010871312e+00 4.846611886823701026e-06 2.348336026361135098e-06 2.498275861866678892e-06
7.038346166090444278e+00 4.086406709941327244e-06 2.840456445508333728e-06 1.245950262916215006e-06
7.039457524170017244e+00 2.696401799477503381e-06 2.941419144009289730e-06 -2.450173450682546663e-07
7.040568882249591098e+00 9.030337788519127043e-07 2.634335509963345689e-06 -1.731301732233162529e-06
7.041680240329164064e+00 -1.000716367930465038e-06 1.969445618448715528e-06 -2.970161985792618296e-06
7.042791598408737030e+00 -2.703476722598122660e-06 1.055800263282724264e-06 -3.759276991840580059e-06
7.043902956488310885e+00 -3.926643165694498838e-06 4.327852334470608317e-08 -3.969921686389179442e-06
7.045014314567883851e+00 -4.470131207040869343e-06 -9.020928691634643137e-07 -3.568038336245224209e-06
7.046125672647456817e+00 -4.245202735591863317e-06 -1.625453549408053778e-06 -2.619749184971281875e-06
7.047237030727030671e+00 -3.288982172948246924e-06 -2.008563028275785305e-06 -1.280419146081122303e-06
7.048348388806603637e+00 -1.758288925058705440e-06 -1.989210124481175101e-06 2.309211984092907775e-07
7.049459746886176603e+00 9.618361097622375998e-08 -1.571392623706434719e-06 1.667576232934037734e-06
7.050571104965749569e+00 1.971082515912948055e-06 -8.246021575780039556e-07 2.795684668797328256e-06
7.051682463045323424e+00 3.560218535360003640e-06 1.276577780879698304e-07 3.432560755868202007e-06
7.052793821124896390e+00 4.604802551905229176e-06 1.128222689057661649e-06 3.476579864846670949e-06
7.053905179204469356e+00 4.935840511993346374e-06 2.012132611685330547e-06 2.923707905787893785e-06
7.055016537284043210e+00 4.501729166912501556e-06 2.633754794713909235e-06 1.867974367228187741e-06
7.056127895363616176e+00 3.376533115694769184e-06 2.890703606989188656e-06 4.858295077961720748e-07
7.057239253443189142e+00 1.747604301546239520e-06 2.740628757127925786e-06 -9.930244579737047678e-07
7.058350611522762996e+00 -1.153981197255254823e-07 2.208119276299360631e-06 -2.323517397121773027e-06
7.059461969602335962e+00 -1.904975340507227349e-06 1.380598397835221043e-06 -3.285573739414581192e-06
7.060573327681908928e+00 -3.326419349682146786e-06 3.938953571683333382e-07 -3.720314701333945756e-06
7.061684685761482783e+00 -4.146275036819986425e-06 -5.901236471723993561e-07 -3.556151393474943345e-06
7.062796043841055749e+00 -4.230671736010437102e-06 -1.410180213123608336e-06 -2.820491522204837860e-06
7.063907401920628715e+00 -3.567229384092128587e-06 -1.932083495928502746e-06 -1.635145889043211959e-06
7.065018760000201681e+00 -2.266957584546832125e-06 -2.070749385094940776e-06 -1.962081968499912118e-07
7.066130118079775535e+00 -5.458548498952665450e-07 -1.804124724439571263e-06 1.258269873832245201e-06
7.067241476159348501e+00 1.310746882701746071e-06 -1.176736727070007299e-06 2.487483611950223007e-06
7.068352834238921467e+00 2.995211479267959253e-06 -2.922955774202207609e-07 3.287507056353253869e-06
7.069464192318495321e+00 4.228258002954034110e-06 7.034217343440490851e-07 3.524836269272179501e-06
7.070575550398068287e+00 4.804917888307238361e-06 1.646582063524181559e-06 3.158335818142980029e-06
7.071686908477641254e+00 4.628236968783490504e-06 2.382246779160700152e-06 2.245990188805933801e-06
7.072798266557215108e+00 3.725191689865533159e-06 2.789829036006966672e-06 9.353626550806647759e-07
