3.695452971451e-04 2.3509e-07
3.700202911003e-04 2.353e-07
3.704952850555e-04 2.35511e-07
3.709702790107e-04 2.35721e-07
3.714452729659e-04 2.35931e-07
3.719202669211e-04 2.36141e-07
3.723952608763e-04 2.36351e-07
3.728702548315e-04 2.36562e-07
3.733452487867e-04 2.36772e-07
3.738202427419e-04 2.36983e-07
3.742952366971e-04 2.37193e-07
3.747702306523e-04 2.37405e-07
3.752452246075e-04 2.37616e-07
3.757202185627e-04 2.37828e-07
3.761952125179e-04 2.3804e-07
3.766702064731e-04 2.38253e-07
3.771452004283e-04 2.38467e-07
3.776201943835e-04 2.38681e-07
3.780951883387e-04 2.38896e-07
3.785701822938e-04 2.39112e-07
3.790451762490e-04 2.39329e-07
3.795201702042e-04 2.39547e-07
3.799951641594e-04 2.39766e-07
3.804701581146e-04 2.39986e-07
3.809451520698e-04 2.40207e-07
3.814201460250e-04 2.4043e-07
3.818951399802e-04 2.40653e-07
3.823701339354e-04 2.40879e-07
3.828451278906e-04 2.41106e-07
3.833201218458e-04 2.41334e-07
3.837951158010e-04 2.41564e-07
3.842701097562e-04 2.41795e-07
3.847451037114e-04 2.42029e-07
3.852200976666e-04 2.42264e-07
3.856950916218e-04 2.42501e-07
3.861700855770e-04 2.4274e-07
3.866450795322e-04 2.42981e-07
3.871200734874e-04 2.43223e-07
3.875950674426e-04 2.43468e-07
3.880700613978e-04 2.43715e-07
3.885450553530e-04 2.43964e-07
3.890200493082e-04 2.44215e-07
3.894950432634e-04 2.44468e-07
3.899700372186e-04 2.44723e-07
3.904450311738e-04 2.44981e-07
3.909200251290e-04 2.45241e-07
3.913950190842e-04 2.45502e-07
3.918700130394e-04 2.45766e-07
3.923450069946e-04 2.46032e-07
3.928200009498e-04 2.463e-07
3.932949949050e-04 2.46571e-07
3.937699888602e-04 2.46843e-07
3.942449828154e-04 2.47117e-07
3.947199767706e-04 2.47393e-07
3.951949707258e-04 2.47671e-07
3.956699646810e-04 2.47951e-07
3.961449586362e-04 2.48233e-07
3.966199525914e-04 2.48517e-07
3.970949465466e-04 2.48802e-07
3.975699405018e-04 2.49088e-07
3.980449344570e-04 2.49376e-07
3.985199284122e-04 2.49666e-07
3.989949223674e-04 2.49957e-07
3.994699163226e-04 2.50248e-07
3.999449102778e-04 2.50541e-07
4.004199042330e-04 2.50835e-07
4.008948981882e-04 2.5113e-07
4.013698921434e-04 2.51425e-07
4.018448860986e-04 2.51721e-07
4.023198800538e-04 2.52017e-07
4.027948740090e-04 2.52314e-07
4.032698679642e-04 2.5261e-07
4.037448619194e-04 2.52907e-07
4.042198558746e-04 2.53203e-07
4.046948498298e-04 2.53499e-07
4.051698437850e-04 2.53794e-07
4.056448377402e-04 2.54089e-07
4.061198316954e-04 2.54383e-07
4.065948256506e-04 2.54676e-07
4.070698196058e-04 2.54967e-07
4.075448135610e-04 2.55258e-07
4.080198075162e-04 2.55546e-07
4.084948014714e-04 2.55833e-07
4.089697954266e-04 2.56118e-07
4.094447893818e-04 2.56401e-07
4.099197833370e-04 2.56682e-07
4.103947772922e-04 2.5696e-07
4.108697712474e-04 2.57236e-07
4.113447652026e-04 2.57509e-07
4.118197591578e-04 2.57779e-07
4.122947531130e-04 2.58046e-07
4.127697470682e-04 2.5831e-07
4.132447410234e-04 2.58571e-07
4.137197349786e-04 2.58828e-07
4.141947289338e-04 2.59081e-07
4.146697228890e-04 2.5933e-07
4.151447168442e-04 2.59576e-07
4.156197107994e-04 2.59817e-07
4.160947047546e-04 2.60055e-07
4.165696987098e-04 2.60288e-07
4.170446926650e-04 2.60516e-07
4.175196866202e-04 2.6074e-07
4.179946805754e-04 2.6096e-07
4.184696745306e-04 2.61175e-07
4.189446684858e-04 2.61385e-07
4.194196624410e-04 2.6159e-07
4.198946563962e-04 2.6179e-07
4.203696503514e-04 2.61985e-07
4.208446443066e-04 2.62175e-07
4.213196382618e-04 2.6236e-07
4.217946322170e-04 2.6254e-07
4.222696261722e-04 2.62715e-07
4.227446201274e-04 2.62884e-07
4.232196140826e-04 2.63048e-07
4.236946080378e-04 2.63207e-07
4.241696019930e-04 2.63361e-07
4.246445959482e-04 2.6351e-07
4.251195899034e-04 2.63653e-07
4.255945838586e-04 2.63791e-07
4.260695778138e-04 2.63924e-07
4.265445717690e-04 2.64051e-07
4.270195657242e-04 2.64173e-07
4.274945596794e-04 2.64291e-07
4.279695536346e-04 2.64403e-07
4.284445475898e-04 2.6451e-07
4.289195415450e-04 2.64612e-07
4.293945355002e-04 2.64709e-07
4.298695294554e-04 2.64801e-07
4.303445234106e-04 2.64888e-07
4.308195173658e-04 2.6497e-07
4.312945113210e-04 2.65047e-07
4.317695052762e-04 2.6512e-07
4.322444992314e-04 2.65188e-07
4.327194931866e-04 2.65252e-07
4.331944871418e-04 2.65311e-07
4.336694810970e-04 2.65365e-07
4.341444750522e-04 2.65415e-07
4.346194690074e-04 2.6546e-07
4.350944629626e-04 2.65502e-07
4.355694569178e-04 2.65539e-07
4.360444508730e-04 2.65571e-07
4.365194448282e-04 2.656e-07
4.369944387834e-04 2.65624e-07
4.374694327386e-04 2.65645e-07
4.379444266938e-04 2.65661e-07
4.384194206490e-04 2.65673e-07
4.388944146042e-04 2.65682e-07
4.393694085594e-04 2.65686e-07
4.398444025146e-04 2.65687e-07
4.403193964698e-04 2.65683e-07
4.407943904250e-04 2.65676e-07
4.412693843802e-04 2.65666e-07
4.417443783354e-04 2.65651e-07
4.422193722906e-04 2.65633e-07
4.426943662458e-04 2.6561e-07
4.431693602010e-04 2.65585e-07
4.436443541562e-04 2.65555e-07
4.441193481114e-04 2.65522e-07
4.445943420666e-04 2.65485e-07
4.450693360218e-04 2.65444e-07
4.455443299770e-04 2.654e-07
4.460193239322e-04 2.65352e-07
4.464943178874e-04 2.653e-07
4.469693118426e-04 2.65245e-07
4.474443057977e-04 2.65186e-07
4.479192997529e-04 2.65123e-07
4.483942937081e-04 2.65056e-07
4.488692876633e-04 2.64986e-07
4.493442816185e-04 2.64912e-07
4.498192755737e-04 2.64834e-07
4.502942695289e-04 2.64752e-07
4.507692634841e-04 2.64667e-07
4.512442574393e-04 2.64578e-07
4.517192513945e-04 2.64485e-07
4.521942453497e-04 2.64388e-07
4.526692393049e-04 2.64288e-07
4.531442332601e-04 2.64184e-07
4.536192272153e-04 2.64076e-07
4.540942211705e-04 2.63964e-07
4.545692151257e-04 2.63849e-07
4.550442090809e-04 2.63729e-07
4.555192030361e-04 2.63606e-07
4.559941969913e-04 2.6348e-07
4.564691909465e-04 2.63349e-07
4.569441849017e-04 2.63215e-07
4.574191788569e-04 2.63078e-07
4.578941728121e-04 2.62937e-07
4.583691667673e-04 2.62792e-07
4.588441607225e-04 2.62644e-07
4.593191546777e-04 2.62492e-07
4.597941486329e-04 2.62337e-07
4.602691425881e-04 2.62178e-07
4.607441365433e-04 2.62017e-07
4.612191304985e-04 2.61852e-07
4.616941244537e-04 2.61684e-07
4.621691184089e-04 2.61513e-07
4.626441123641e-04 2.61339e-07
4.631191063193e-04 2.61162e-07
4.635941002745e-04 2.60983e-07
4.640690942297e-04 2.60801e-07
4.645440881849e-04 2.60617e-07
4.650190821401e-04 2.6043e-07
4.654940760953e-04 2.6024e-07
4.659690700505e-04 2.60049e-07
4.664440640057e-04 2.59856e-07
4.669190579609e-04 2.59661e-07
4.673940519161e-04 2.59464e-07
4.678690458713e-04 2.59265e-07
4.683440398265e-04 2.59065e-07
4.688190337817e-04 2.58864e-07
4.692940277369e-04 2.58662e-07
4.697690216921e-04 2.58458e-07
4.702440156473e-04 2.58254e-07
4.707190096025e-04 2.5805e-07
4.711940035577e-04 2.57844e-07
4.716689975129e-04 2.57639e-07
4.721439914681e-04 2.57433e-07
4.726189854233e-04 2.57227e-07
4.730939793785e-04 2.57022e-07
4.735689733337e-04 2.56816e-07
4.740439672889e-04 2.56612e-07
4.745189612441e-04 2.56408e-07
4.749939551993e-04 2.56205e-07
4.754689491545e-04 2.56002e-07
4.759439431097e-04 2.55802e-07
4.764189370649e-04 2.55602e-07
4.768939310201e-04 2.55404e-07
4.773689249753e-04 2.55208e-07
4.778439189305e-04 2.55013e-07
4.783189128857e-04 2.54821e-07
4.787939068409e-04 2.5463e-07
4.792689007961e-04 2.54442e-07
4.797438947513e-04 2.54257e-07
4.802188887065e-04 2.54074e-07
4.806938826617e-04 2.53894e-07
4.811688766169e-04 2.53716e-07
4.816438705721e-04 2.53542e-07
4.821188645273e-04 2.53371e-07
4.825938584825e-04 2.53203e-07
4.830688524377e-04 2.53038e-07
4.835438463929e-04 2.52877e-07
4.840188403481e-04 2.5272e-07
4.844938343033e-04 2.52566e-07
4.849688282585e-04 2.52416e-07
4.854438222137e-04 2.5227e-07
4.859188161689e-04 2.52128e-07
4.863938101241e-04 2.51989e-07
4.868688040793e-04 2.51855e-07
4.873437980345e-04 2.51726e-07
4.878187919897e-04 2.516e-07
4.882937859449e-04 2.51479e-07
4.887687799001e-04 2.51362e-07
4.892437738553e-04 2.51249e-07
4.897187678105e-04 2.51141e-07
4.901937617657e-04 2.51037e-07
4.906687557209e-04 2.50938e-07
4.911437496761e-04 2.50843e-07
4.916187436313e-04 2.50753e-07
4.920937375865e-04 2.50667e-07
4.925687315417e-04 2.50586e-07
4.930437254969e-04 2.50509e-07
4.935187194521e-04 2.50437e-07
4.939937134073e-04 2.50369e-07
4.944687073625e-04 2.50306e-07
4.949437013177e-04 2.50247e-07
4.954186952729e-04 2.50192e-07
4.958936892281e-04 2.50142e-07
4.963686831833e-04 2.50096e-07
4.968436771385e-04 2.50055e-07
4.973186710937e-04 2.50017e-07
4.977936650489e-04 2.49984e-07
4.982686590041e-04 2.49955e-07
4.987436529593e-04 2.49929e-07
4.992186469145e-04 2.49908e-07
4.996936408697e-04 2.4989e-07
5.001686348249e-04 2.49877e-07
5.006436287801e-04 2.49867e-07
5.011186227353e-04 2.4986e-07
5.015936166905e-04 2.49857e-07
5.020686106457e-04 2.49858e-07
5.025436046009e-04 2.49861e-07
5.030185985561e-04 2.49868e-07
5.034935925113e-04 2.49878e-07
5.039685864665e-04 2.49891e-07
5.044435804217e-04 2.49907e-07
5.049185743769e-04 2.49925e-07
5.053935683321e-04 2.49946e-07
5.058685622873e-04 2.4997e-07
5.063435562425e-04 2.49996e-07
5.068185501977e-04 2.50024e-07
5.072935441529e-04 2.50054e-07
5.077685381081e-04 2.50087e-07
5.082435320633e-04 2.50121e-07
5.087185260185e-04 2.50157e-07
5.091935199737e-04 2.50194e-07
5.096685139289e-04 2.50233e-07
5.101435078841e-04 2.50274e-07
5.106185018393e-04 2.50315e-07
5.110934957945e-04 2.50358e-07
5.115684897497e-04 2.50402e-07
5.120434837049e-04 2.50446e-07
5.125184776601e-04 2.50492e-07
5.129934716153e-04 2.50537e-07
5.134684655705e-04 2.50584e-07
5.139434595257e-04 2.5063e-07
5.144184534809e-04 2.50677e-07
5.148934474361e-04 2.50724e-07
5.153684413913e-04 2.50771e-07
5.158434353464e-04 2.50817e-07
5.163184293016e-04 2.50864e-07
5.167934232568e-04 2.5091e-07
5.172684172120e-04 2.50955e-07
5.177434111672e-04 2.51e-07
5.182184051224e-04 2.51044e-07
5.186933990776e-04 2.51088e-07
5.191683930328e-04 2.5113e-07
5.196433869880e-04 2.51171e-07
5.201183809432e-04 2.51212e-07
5.205933748984e-04 2.51251e-07
5.210683688536e-04 2.51289e-07
5.215433628088e-04 2.51326e-07
5.220183567640e-04 2.51361e-07
5.224933507192e-04 2.51394e-07
5.229683446744e-04 2.51426e-07
5.234433386296e-04 2.51457e-07
5.239183325848e-04 2.51485e-07
5.243933265400e-04 2.51512e-07
5.248683204952e-04 2.51537e-07
5.253433144504e-04 2.5156e-07
5.258183084056e-04 2.51582e-07
5.262933023608e-04 2.51601e-07
5.267682963160e-04 2.51618e-07
5.272432902712e-04 2.51633e-07
5.277182842264e-04 2.51646e-07
5.281932781816e-04 2.51657e-07
5.286682721368e-04 2.51666e-07
5.291432660920e-04 2.51672e-07
5.296182600472e-04 2.51676e-07
5.300932540024e-04 2.51678e-07
5.305682479576e-04 2.51678e-07
5.310432419128e-04 2.51675e-07
5.315182358680e-04 2.5167e-07
5.319932298232e-04 2.51663e-07
5.324682237784e-04 2.51653e-07
5.329432177336e-04 2.51641e-07
5.334182116888e-04 2.51627e-07
5.338932056440e-04 2.5161e-07
5.343681995992e-04 2.51591e-07
5.348431935544e-04 2.51569e-07
5.353181875096e-04 2.51545e-07
5.357931814648e-04 2.51519e-07
5.362681754200e-04 2.5149e-07
5.367431693752e-04 2.51459e-07
5.372181633304e-04 2.51425e-07
5.376931572856e-04 2.51389e-07
5.381681512408e-04 2.51351e-07
5.386431451960e-04 2.5131e-07
5.391181391512e-04 2.51267e-07
5.395931331064e-04 2.51221e-07
5.400681270616e-04 2.51173e-07
5.405431210168e-04 2.51123e-07
5.410181149720e-04 2.5107e-07
5.414931089272e-04 2.51014e-07
5.419681028824e-04 2.50956e-07
5.424430968376e-04 2.50896e-07
5.429180907928e-04 2.50833e-07
5.433930847480e-04 2.50768e-07
5.438680787032e-04 2.50701e-07
5.443430726584e-04 2.50631e-07
5.448180666136e-04 2.50558e-07
5.452930605688e-04 2.50483e-07
5.457680545240e-04 2.50406e-07
5.462430484792e-04 2.50326e-07
5.467180424344e-04 2.50244e-07
5.471930363896e-04 2.50159e-07
5.476680303448e-04 2.50071e-07
5.481430243000e-04 2.49981e-07
5.486180182552e-04 2.49889e-07
5.490930122104e-04 2.49794e-07
5.495680061656e-04 2.49696e-07
5.500430001208e-04 2.49596e-07
5.505179940760e-04 2.49494e-07
5.509929880312e-04 2.49388e-07
5.514679819864e-04 2.49281e-07
5.519429759416e-04 2.4917e-07
5.524179698968e-04 2.49057e-07
5.528929638520e-04 2.48942e-07
5.533679578072e-04 2.48823e-07
5.538429517624e-04 2.48702e-07
5.543179457176e-04 2.48579e-07
5.547929396728e-04 2.48453e-07
5.552679336280e-04 2.48324e-07
5.557429275832e-04 2.48192e-07
5.562179215384e-04 2.48058e-07
5.566929154936e-04 2.47921e-07
5.571679094488e-04 2.47781e-07
5.576429034040e-04 2.47639e-07
5.581178973592e-04 2.47494e-07
5.585928913144e-04 2.47346e-07
5.590678852696e-04 2.47195e-07
5.595428792248e-04 2.47042e-07
5.600178731800e-04 2.46886e-07
5.604928671352e-04 2.46727e-07
5.609678610904e-04 2.46565e-07
5.614428550456e-04 2.46401e-07
5.619178490008e-04 2.46233e-07
5.623928429560e-04 2.46063e-07
5.628678369112e-04 2.45891e-07
5.633428308664e-04 2.45715e-07
5.638178248216e-04 2.45537e-07
5.642928187768e-04 2.45356e-07
5.647678127320e-04 2.45172e-07
5.652428066872e-04 2.44985e-07
5.657178006424e-04 2.44796e-07
5.661927945976e-04 2.44604e-07
5.666677885528e-04 2.44409e-07
5.671427825080e-04 2.44211e-07
5.676177764632e-04 2.44011e-07
5.680927704184e-04 2.43808e-07
5.685677643736e-04 2.43602e-07
5.690427583288e-04 2.43394e-07
5.695177522840e-04 2.43183e-07
5.699927462392e-04 2.42969e-07
5.704677401944e-04 2.42753e-07
5.709427341496e-04 2.42534e-07
5.714177281048e-04 2.42312e-07
5.718927220600e-04 2.42088e-07
5.723677160152e-04 2.41861e-07
5.728427099704e-04 2.41632e-07
5.733177039256e-04 2.414e-07
5.737926978808e-04 2.41166e-07
5.742676918360e-04 2.4093e-07
5.747426857912e-04 2.40691e-07
5.752176797464e-04 2.4045e-07
5.756926737016e-04 2.40206e-07
5.761676676568e-04 2.39961e-07
5.766426616120e-04 2.39713e-07
5.771176555672e-04 2.39463e-07
5.775926495224e-04 2.39211e-07
5.780676434776e-04 2.38957e-07
5.785426374328e-04 2.38702e-07
5.790176313880e-04 2.38444e-07
5.794926253432e-04 2.38185e-07
5.799676192984e-04 2.37924e-07
5.804426132536e-04 2.37661e-07
5.809176072088e-04 2.37396e-07
5.813926011640e-04 2.37131e-07
5.818675951192e-04 2.36863e-07
5.823425890744e-04 2.36595e-07
5.828175830296e-04 2.36325e-07
5.832925769848e-04 2.36055e-07
5.837675709400e-04 2.35783e-07
5.842425648952e-04 2.3551e-07
5.847175588503e-04 2.35236e-07
5.851925528055e-04 2.34962e-07
5.856675467607e-04 2.34687e-07
5.861425407159e-04 2.34412e-07
5.866175346711e-04 2.34136e-07
5.870925286263e-04 2.3386e-07
5.875675225815e-04 2.33583e-07
5.880425165367e-04 2.33307e-07
5.885175104919e-04 2.33031e-07
5.889925044471e-04 2.32755e-07
5.894674984023e-04 2.32479e-07
5.899424923575e-04 2.32203e-07
5.904174863127e-04 2.31928e-07
5.908924802679e-04 2.31653e-07
5.913674742231e-04 2.3138e-07
5.918424681783e-04 2.31107e-07
5.923174621335e-04 2.30835e-07
5.927924560887e-04 2.30564e-07
5.932674500439e-04 2.30294e-07
5.937424439991e-04 2.30026e-07
5.942174379543e-04 2.29759e-07
5.946924319095e-04 2.29493e-07
5.951674258647e-04 2.29229e-07
5.956424198199e-04 2.28967e-07
5.961174137751e-04 2.28706e-07
5.965924077303e-04 2.28448e-07
5.970674016855e-04 2.28191e-07
5.975423956407e-04 2.27937e-07
5.980173895959e-04 2.27684e-07
5.984923835511e-04 2.27434e-07
5.989673775063e-04 2.27187e-07
5.994423714615e-04 2.26941e-07
5.999173654167e-04 2.26699e-07
6.003923593719e-04 2.26458e-07
6.008673533271e-04 2.26221e-07
6.013423472823e-04 2.25986e-07
6.018173412375e-04 2.25754e-07
6.022923351927e-04 2.25525e-07
6.027673291479e-04 2.25298e-07
6.032423231031e-04 2.25075e-07
6.037173170583e-04 2.24854e-07
6.041923110135e-04 2.24637e-07
6.046673049687e-04 2.24422e-07
6.051422989239e-04 2.24211e-07
6.056172928791e-04 2.24002e-07
6.060922868343e-04 2.23797e-07
6.065672807895e-04 2.23595e-07
6.070422747447e-04 2.23396e-07
6.075172686999e-04 2.232e-07
6.079922626551e-04 2.23007e-07
6.084672566103e-04 2.22817e-07
6.089422505655e-04 2.22631e-07
6.094172445207e-04 2.22448e-07
6.098922384759e-04 2.22267e-07
6.103672324311e-04 2.2209e-07
6.108422263863e-04 2.21916e-07
6.113172203415e-04 2.21745e-07
6.117922142967e-04 2.21578e-07
6.122672082519e-04 2.21413e-07
6.127422022071e-04 2.21251e-07
6.132171961623e-04 2.21092e-07
6.136921901175e-04 2.20937e-07
6.141671840727e-04 2.20784e-07
6.146421780279e-04 2.20634e-07
6.151171719831e-04 2.20487e-07
6.155921659383e-04 2.20343e-07
6.160671598935e-04 2.20201e-07
6.165421538487e-04 2.20062e-07
6.170171478039e-04 2.19926e-07
6.174921417591e-04 2.19793e-07
6.179671357143e-04 2.19663e-07
6.184421296695e-04 2.19535e-07
6.189171236247e-04 2.19409e-07
6.193921175799e-04 2.19286e-07
6.198671115351e-04 2.19166e-07
6.203421054903e-04 2.19048e-07
6.208170994455e-04 2.18932e-07
6.212920934007e-04 2.18819e-07
6.217670873559e-04 2.18708e-07
6.222420813111e-04 2.186e-07
6.227170752663e-04 2.18494e-07
6.231920692215e-04 2.1839e-07
6.236670631767e-04 2.18288e-07
6.241420571319e-04 2.18189e-07
6.246170510871e-04 2.18092e-07
6.250920450423e-04 2.17997e-07
6.255670389975e-04 2.17904e-07
6.260420329527e-04 2.17814e-07
6.265170269079e-04 2.17725e-07
6.269920208631e-04 2.17639e-07
6.274670148183e-04 2.17555e-07
6.279420087735e-04 2.17473e-07
6.284170027287e-04 2.17393e-07
6.288919966839e-04 2.17315e-07
6.293669906391e-04 2.17239e-07
6.298419845943e-04 2.17166e-07
6.303169785495e-04 2.17094e-07
6.307919725047e-04 2.17025e-07
6.312669664599e-04 2.16958e-07
6.317419604151e-04 2.16893e-07
6.322169543703e-04 2.1683e-07
6.326919483255e-04 2.16769e-07
6.331669422807e-04 2.16711e-07
6.336419362359e-04 2.16655e-07
6.341169301911e-04 2.16601e-07
6.345919241463e-04 2.16549e-07
6.350669181015e-04 2.165e-07
6.355419120567e-04 2.16452e-07
6.360169060119e-04 2.16408e-07
6.364918999671e-04 2.16365e-07
6.369668939223e-04 2.16325e-07
6.374418878775e-04 2.16287e-07
6.379168818327e-04 2.16252e-07
6.383918757879e-04 2.16219e-07
6.388668697431e-04 2.16189e-07
6.393418636983e-04 2.16161e-07
6.398168576535e-04 2.16136e-07
6.402918516087e-04 2.16113e-07
6.407668455639e-04 2.16093e-07
6.412418395191e-04 2.16076e-07
6.417168334743e-04 2.16061e-07
6.421918274295e-04 2.16049e-07
6.426668213847e-04 2.16039e-07
6.431418153399e-04 2.16032e-07
6.436168092951e-04 2.16028e-07
6.440918032503e-04 2.16027e-07
6.445667972055e-04 2.16029e-07
6.450417911607e-04 2.16033e-07
6.455167851159e-04 2.1604e-07
6.459917790711e-04 2.1605e-07
6.464667730263e-04 2.16063e-07
6.469417669815e-04 2.16079e-07
6.474167609367e-04 2.16097e-07
6.478917548919e-04 2.16119e-07
6.483667488471e-04 2.16143e-07
6.488417428023e-04 2.16171e-07
6.493167367575e-04 2.16201e-07
6.497917307127e-04 2.16234e-07
6.502667246679e-04 2.1627e-07
6.507417186231e-04 2.1631e-07
6.512167125783e-04 2.16352e-07
6.516917065335e-04 2.16397e-07
6.521667004887e-04 2.16445e-07
6.526416944439e-04 2.16495e-07
6.531166883991e-04 2.16549e-07
6.535916823542e-04 2.16606e-07
6.540666763094e-04 2.16666e-07
6.545416702646e-04 2.16728e-07
6.550166642198e-04 2.16794e-07
6.554916581750e-04 2.16862e-07
6.559666521302e-04 2.16933e-07
6.564416460854e-04 2.17007e-07
6.569166400406e-04 2.17084e-07
6.573916339958e-04 2.17164e-07
6.578666279510e-04 2.17247e-07
6.583416219062e-04 2.17332e-07
6.588166158614e-04 2.1742e-07
6.592916098166e-04 2.17511e-07
6.597666037718e-04 2.17605e-07
6.602415977270e-04 2.17701e-07
6.607165916822e-04 2.17801e-07
6.611915856374e-04 2.17902e-07
6.616665795926e-04 2.18007e-07
6.621415735478e-04 2.18114e-07
6.626165675030e-04 2.18223e-07
6.630915614582e-04 2.18335e-07
6.635665554134e-04 2.1845e-07
6.640415493686e-04 2.18567e-07
6.645165433238e-04 2.18687e-07
6.649915372790e-04 2.18809e-07
6.654665312342e-04 2.18933e-07
6.659415251894e-04 2.1906e-07
6.664165191446e-04 2.19189e-07
6.668915130998e-04 2.1932e-07
6.673665070550e-04 2.19454e-07
6.678415010102e-04 2.1959e-07
6.683164949654e-04 2.19728e-07
6.687914889206e-04 2.19869e-07
6.692664828758e-04 2.20011e-07
6.697414768310e-04 2.20156e-07
6.702164707862e-04 2.20303e-07
6.706914647414e-04 2.20452e-07
6.711664586966e-04 2.20603e-07
6.716414526518e-04 2.20756e-07
6.721164466070e-04 2.20911e-07
6.725914405622e-04 2.21068e-07
6.730664345174e-04 2.21227e-07
6.735414284726e-04 2.21388e-07
6.740164224278e-04 2.21551e-07
6.744914163830e-04 2.21715e-07
6.749664103382e-04 2.21882e-07
6.754414042934e-04 2.22051e-07
6.759163982486e-04 2.22221e-07
6.763913922038e-04 2.22394e-07
6.768663861590e-04 2.22568e-07
6.773413801142e-04 2.22744e-07
6.778163740694e-04 2.22922e-07
6.782913680246e-04 2.23102e-07
6.787663619798e-04 2.23283e-07
6.792413559350e-04 2.23467e-07
6.797163498902e-04 2.23652e-07
6.801913438454e-04 2.2384e-07
6.806663378006e-04 2.24029e-07
6.811413317558e-04 2.2422e-07
6.816163257110e-04 2.24413e-07
6.820913196662e-04 2.24608e-07
6.825663136214e-04 2.24805e-07
6.830413075766e-04 2.25003e-07
6.835163015318e-04 2.25204e-07
6.839912954870e-04 2.25407e-07
6.844662894422e-04 2.25612e-07
6.849412833974e-04 2.25819e-07
6.854162773526e-04 2.26028e-07
6.858912713078e-04 2.2624e-07
6.863662652630e-04 2.26454e-07
6.868412592182e-04 2.26669e-07
6.873162531734e-04 2.26888e-07
6.877912471286e-04 2.27108e-07
6.882662410838e-04 2.27331e-07
6.887412350390e-04 2.27557e-07
6.892162289942e-04 2.27785e-07
6.896912229494e-04 2.28016e-07
6.901662169046e-04 2.28249e-07
6.906412108598e-04 2.28485e-07
6.911162048150e-04 2.28724e-07
6.915911987702e-04 2.28966e-07
6.920661927254e-04 2.29211e-07
