# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.488638  -3.7752523361e-01  4.0232094143e-04  -3.7792755455e-01
2.489749  -3.7775068241e-01  4.2190448100e-04  -3.7817258689e-01
2.490861  -3.7768231835e-01  4.2062338827e-04  -3.7810294174e-01
2.491972  -3.7734559915e-01  3.9845751913e-04  -3.7774405667e-01
2.493084  -3.7677367103e-01  3.5601840807e-04  -3.7712968944e-01
2.494195  -3.7600646033e-01  2.9453369077e-04  -3.7630099402e-01
2.495306  -3.7508957113e-01  2.1581300451e-04  -3.7530538413e-01
2.496418  -3.7407301947e-01  1.2219630076e-04  -3.7419521577e-01
2.497529  -3.7300983977e-01  1.6486031882e-05  -3.7302632581e-01
2.498640  -3.7195460258e-01  -9.8134839367e-05  -3.7185646774e-01
2.499752  -3.7096188537e-01  -2.1819662854e-04  -3.7074368874e-01
2.500863  -3.7008473948e-01  -3.4004577485e-04  -3.6974469371e-01
2.501974  -3.6937319652e-01  -4.5995371969e-04  -3.6891324280e-01
2.503086  -3.6887285626e-01  -5.7422860052e-04  -3.6829862766e-01
2.504197  -3.6862359616e-01  -6.7932644357e-04  -3.6794426972e-01
2.505308  -3.6865843882e-01  -7.7195853690e-04  -3.6788648029e-01
2.506420  -3.6900260963e-01  -8.4919176306e-04  -3.6815341787e-01
2.507531  -3.6967281118e-01  -9.0853886350e-04  -3.6876427231e-01
2.508643  -3.7067673517e-01  -9.4803589103e-04  -3.6972869928e-01
2.509754  -3.7201282577e-01  -9.6630447330e-04  -3.7104652130e-01
2.510865  -3.7367030111e-01  -9.6259694960e-04  -3.7270770416e-01
2.511977  -3.7562943266e-01  -9.3682294193e-04  -3.7469260971e-01
2.513088  -3.7786207469e-01  -8.8955646524e-04  -3.7697251823e-01
2.514199  -3.8033242916e-01  -8.2202325510e-04  -3.7951040590e-01
2.515311  -3.8299802445e-01  -7.3606857698e-04  -3.8226195587e-01
2.516422  -3.8581088087e-01  -6.3410636180e-04  -3.8517677451e-01
2.517533  -3.8871882998e-01  -5.1905107191e-04  -3.8819977891e-01
2.518645  -3.9166695099e-01  -3.9423422143e-04  -3.9127271677e-01
2.519756  -3.9459908390e-01  -2.6330794119e-04  -3.9433577596e-01
2.520868  -3.9745937705e-01  -1.3013837590e-04  -3.9732923867e-01
2.521979  -4.0019382575e-01  1.3079813227e-06  -4.0019513373e-01
2.523090  -4.0275175903e-01  1.2708168524e-04  -4.0287884071e-01
2.524202  -4.0508723291e-01  2.4336800399e-04  -4.0533060092e-01
2.525313  -4.0716029140e-01  3.4660136446e-04  -4.0750689277e-01
2.526424  -4.0893806006e-01  4.3357316335e-04  -4.0937163323e-01
2.527536  -4.1039564184e-01  5.0152970666e-04  -4.1089717155e-01
2.528647  -4.1151679034e-01  5.4825731346e-04  -4.1206504765e-01
2.529758  -4.1229434200e-01  5.7215198252e-04  -4.1286649398e-01
2.530870  -4.1273039560e-01  5.7227146183e-04  -4.1330266706e-01
2.531981  -4.1283623422e-01  5.4836806880e-04  -4.1338460229e-01
2.533092  -4.1263199249e-01  5.0090116835e-04  -4.1313289366e-01
2.534204  -4.1214607865e-01  4.3102881103e-04  -4.1257710746e-01
2.535315  -4.1141436812e-01  3.4057864614e-04  -4.1175494676e-01
2.536427  -4.1047919130e-01  2.3199883776e-04  -4.1071119014e-01
2.537538  -4.0938814440e-01  1.0829030672e-04  -4.0949643470e-01
2.538649  -4.0819275654e-01  -2.7077819340e-05  -4.0816567872e-01
2.539761  -4.0694705075e-01  -1.7026715872e-04  -4.0677678359e-01
2.540872  -4.0570603888e-01  -3.1718060271e-04  -4.0538885828e-01
2.541983  -4.0452419264e-01  -4.6358123023e-04  -4.0406061141e-01
2.543095  -4.0345393306e-01  -6.0521615641e-04  -4.0284871690e-01
2.544206  -4.0254418042e-01  -7.3794169578e-04  -4.0180623872e-01
2.545317  -4.0183900464e-01  -8.5784615987e-04  -4.0098115848e-01
2.546429  -4.0137641320e-01  -9.6136665664e-04  -4.0041504655e-01
2.547540  -4.0118730988e-01  -1.0453964142e-03  -4.0014191346e-01
2.548651  -4.0129465238e-01  -1.1073794089e-03  -4.0018727297e-01
2.549763  -4.0171283176e-01  -1.1453894336e-03  -4.0056744232e-01
2.550874  -4.0244728982e-01  -1.1581911805e-03  -4.0128909864e-01
2.551986  -4.0349438427e-01  -1.1452814301e-03  -4.0234910284e-01
2.553097  -4.0484150446e-01  -1.1069090095e-03  -4.0373459545e-01
2.554208  -4.0646743340e-01  -1.0440728014e-03  -4.0542336060e-01
2.555320  -4.0834294525e-01  -9.5849772502e-04  -4.0738444752e-01
2.556431  -4.1043162059e-01  -8.5258925714e-04  -4.0957903133e-01
2.557542  -4.1269085622e-01  -7.2936769701e-04  -4.1196148852e-01
2.558654  -4.1507304072e-01  -5.9238397913e-04  -4.1448065674e-01
2.559765  -4.1752686261e-01  -4.4561939216e-04  -4.1708124321e-01
2.560876  -4.1999871459e-01  -2.9337204800e-04  -4.1970534254e-01
2.561988  -4.2243415472e-01  -1.4013335102e-04  -4.2229402137e-01
2.563099  -4.2477938408e-01  9.5419696635e-06  -4.2478892605e-01
2.564210  -4.2698270042e-01  1.5116849253e-04  -4.2713386892e-01
2.565322  -4.2899588793e-01  2.8046152785e-04  -4.2927634946e-01
2.566433  -4.3077550550e-01  3.9346347384e-04  -4.3116896898e-01
2.567545  -4.3228403886e-01  4.8666137120e-04  -4.3277070023e-01
2.568656  -4.3349088579e-01  5.5709215875e-04  -4.3404797795e-01
2.569767  -4.3437314869e-01  6.0243247387e-04  -4.3497558116e-01
2.570879  -4.3491621398e-01  6.2107027550e-04  -4.3553728426e-01
2.571990  -4.3511410411e-01  6.1215608576e-04  -4.3572626020e-01
2.573101  -4.3496959401e-01  5.7563223017e-04  -4.3554522624e-01
2.574213  -4.3449409062e-01  5.1223909255e-04  -4.3500632972e-01
2.575324  -4.3370728044e-01  4.2349806845e-04  -4.3413077851e-01
2.576435  -4.3263655642e-01  3.1167158198e-04  -4.3294822801e-01
2.577547  -4.3131624160e-01  1.7970120500e-04  -4.3149594281e-01
2.578658  -4.2978663195e-01  3.1125565171e-05  -4.2981775752e-01
2.579769  -4.2809288605e-01  -1.3001966944e-04  -4.2796286638e-01
2.580881  -4.2628379282e-01  -2.9931690301e-04  -4.2598447592e-01
2.581992  -4.2441045170e-01  -4.7209353805e-04  -4.2393835816e-01
2.583104  -4.2252490164e-01  -6.4355706666e-04  -4.2188134457e-01
2.584215  -4.2067873641e-01  -8.0893441862e-04  -4.1986980199e-01
2.585326  -4.1892174355e-01  -9.6361151211e-04  -4.1795813203e-01
2.586438  -4.1730060328e-01  -1.1032689236e-03  -4.1619733436e-01
2.587549  -4.1585768182e-01  -1.2240096844e-03  -4.1463367213e-01
2.588660  -4.1462995021e-01  -1.3224754201e-03  -4.1330747479e-01
2.589772  -4.1364805651e-01  -1.3959473682e-03  -4.1225210914e-01
2.590883  -4.1293557417e-01  -1.4424292333e-03  -4.1149314494e-01
2.591994  -4.1250844477e-01  -1.4607093537e-03  -4.1104773542e-01
2.593106  -4.1237462755e-01  -1.4504002450e-03  -4.1092422730e-01
2.594217  -4.1253396255e-01  -1.4119542371e-03  -4.1112200832e-01
2.595329  -4.1297824833e-01  -1.3466546133e-03  -4.1163159372e-01
2.596440  -4.1369152921e-01  -1.2565823764e-03  -4.1243494684e-01
2.597551  -4.1465058181e-01  -1.1445594755e-03  -4.1350602233e-01
2.598663  -4.1582558509e-01  -1.0140700278e-03  -4.1481151506e-01
2.599774  -4.1718095363e-01  -8.6916171515e-04  -4.1631179191e-01
2.600885  -4.1867630972e-01  -7.1433013308e-04  -4.1796197959e-01
2.601997  -4.2026756662e-01  -5.5438938157e-04  -4.1971317724e-01
2.603108  -4.2190809269e-01  -3.9433260886e-04  -4.2151376008e-01
2.604219  -4.2354992466e-01  -2.3918653469e-04  -4.2331073812e-01
2.605331  -4.2514499735e-01  -9.3864178380e-05  -4.2505113317e-01
2.606442  -4.2664635754e-01  3.6979906247e-05  -4.2668333745e-01
2.607553  -4.2800933051e-01  1.4908763580e-04  -4.2815841815e-01
2.608665  -4.2919260980e-01  2.3872456192e-04  -4.2943133436e-01
2.609776  -4.3015924332e-01  3.0279240912e-04  -4.3046203573e-01
2.610888  -4.3087749226e-01  3.3892360498e-04  -4.3121641586e-01
2.611999  -4.3132154309e-01  3.4555492919e-04  -4.3166709802e-01
2.613110  -4.3147205733e-01  3.2197800110e-04  -4.3179403533e-01
2.614222  -4.3131654830e-01  2.6836499002e-04  -4.3158491329e-01
2.615333  -4.3084957894e-01  1.8576864665e-04  -4.3103534758e-01
2.616444  -4.3007277972e-01  7.6096499919e-05  -4.3014887622e-01
2.617556  -4.2899469020e-01  -5.7940182816e-05  -4.2893675002e-01
2.618667  -4.2763043248e-01  -2.1290133266e-04  -4.2741753115e-01
2.619778  -4.2600122899e-01  -3.8471486757e-04  -4.2561651413e-01
2.620890  -4.2413378075e-01  -5.6879263571e-04  -4.2356498811e-01
2.622001  -4.2205952525e-01  -7.6016224122e-04  -4.2129936301e-01
2.623112  -4.1981379605e-01  -9.5361099587e-04  -4.1886018505e-01
2.624224  -4.1743490771e-01  -1.1438378630e-03  -4.1629106985e-01
2.625335  -4.1496319107e-01  -1.3256090006e-03  -4.1363758207e-01
2.626447  -4.1244000431e-01  -1.4939123789e-03  -4.1094609193e-01
2.627558  -4.0990674510e-01  -1.6441069444e-03  -4.0826263815e-01
2.628669  -4.0740388804e-01  -1.7720619360e-03  -4.0563182610e-01
2.629781  -4.0497007039e-01  -1.8742822132e-03  -4.0309578817e-01
2.630892  -4.0264124668e-01  -1.9480158434e-03  -4.0069323084e-01
2.632003  -4.0044993059e-01  -1.9913406827e-03  -3.9845858991e-01
2.633115  -3.9842453920e-01  -2.0032272791e-03  -3.9642131192e-01
2.634226  -3.9658885183e-01  -1.9835760984e-03  -3.9460527573e-01
2.635337  -3.9496159206e-01  -1.9332278051e-03  -3.9302836425e-01
2.636449  -3.9355613809e-01  -1.8539461108e-03  -3.9170219198e-01
2.637560  -3.9238036321e-01  -1.7483734931e-03  -3.9063198972e-01
2.638671  -3.9143660474e-01  -1.6199608810e-03  -3.8981664386e-01
2.639783  -3.9072175666e-01  -1.4728731671e-03  -3.8924888349e-01
2.640894  -3.9022747847e-01  -1.3118731206e-03  -3.8891560535e-01
2.642006  -3.8994051014e-01  -1.1421869195e-03  -3.8879832322e-01
2.643117  -3.8984308109e-01  -9.6935507677e-04  -3.8887372601e-01
2.644228  -3.8991339942e-01  -7.9907298426e-04  -3.8911432644e-01
2.645340  -3.9012620672e-01  -6.3702562718e-04  -3.8948918109e-01
2.646451  -3.9045338259e-01  -4.8872122310e-04  -3.8996466136e-01
2.647562  -3.9086458354e-01  -3.5932860264e-04  -3.9050525494e-01
2.648674  -3.9132790046e-01  -2.5352307443e-04  -3.9107437739e-01
2.649785  -3.9181051988e-01  -1.7534530375e-04  -3.9163517458e-01
2.650896  -3.9227937521e-01  -1.2807739005e-04  -3.9215129782e-01
2.652008  -3.9270177528e-01  -1.1413986032e-04  -3.9258763542e-01
2.653119  -3.9304599911e-01  -1.3501271767e-04  -3.9291098639e-01
2.654230  -3.9328184746e-01  -1.9118301227e-04  -3.9309066445e-01
2.655342  -3.9338114360e-01  -2.8212065455e-04  -3.9309902294e-01
2.656453  -3.9331817724e-01  -4.0628338902e-04  -3.9291189385e-01
2.657565  -3.9307008773e-01  -5.6115101422e-04  -3.9250893671e-01
2.658676  -3.9261718387e-01  -7.4328809398e-04  -3.9187389578e-01
2.659787  -3.9194319946e-01  -9.4843358102e-04  -3.9099476588e-01
2.660899  -3.9103548489e-01  -1.1716149908e-03  -3.8986386990e-01
2.662010  -3.8988513624e-01  -1.4072840427e-03  -3.8847785220e-01
2.663121  -3.8848706426e-01  -1.6494700495e-03  -3.8683759421e-01
2.664233  -3.8684000606e-01  -1.8919468027e-03  -3.8494805926e-01
2.665344  -3.8494648300e-01  -2.1284082866e-03  -3.8281807472e-01
2.666455  -3.8281270827e-01  -2.3526482690e-03  -3.8046006000e-01
2.667567  -3.8044844763e-01  -2.5587386760e-03  -3.7788970895e-01
2.668678  -3.7786683686e-01  -2.7412016562e-03  -3.7512563520e-01
2.669789  -3.7508415892e-01  -2.8951703881e-03  -3.7218898853e-01
2.670901  -3.7211958368e-01  -3.0165339738e-03  -3.6910304970e-01
2.672012  -3.6899487268e-01  -3.1020621839e-03  -3.6589281050e-01
2.673124  -3.6573405110e-01  -3.1495063671e-03  -3.6258454473e-01
2.674235  -3.6236304879e-01  -3.1576734894e-03  -3.5920537530e-01
2.675346  -3.5890931222e-01  -3.1264710161e-03  -3.5578284120e-01
2.676458  -3.5540138919e-01  -3.0569211584e-03  -3.5234446804e-01
