#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
5.955866631821253421e+00 -3.428723741179771911e-05 -5.343543817375347171e-05 1.914820076142839667e-05
5.956977989900826387e+00 -1.538469374765330522e-05 -1.917465596654524540e-05 3.789962220544697974e-06
5.958089347980399353e+00 3.986700333298391630e-06 1.627093833928526523e-05 -1.228423800676359604e-05
5.959200706059972319e+00 2.063674969252126193e-05 4.707629112151411055e-05 -2.643954142897463402e-05
5.960312064139546173e+00 3.182783563944881038e-05 6.818670011303701664e-05 -3.635886447461342784e-05
5.961423422219119139e+00 3.572429287887913391e-05 7.614770021512182099e-05 -4.042340733615123463e-05
5.962534780298692993e+00 3.169280136015644941e-05 6.967082770642464215e-05 -3.797802634651408979e-05
5.963646138378265960e+00 2.040464454580769374e-05 4.984261022756295359e-05 -2.943796568207781000e-05
5.964757496457838926e+00 3.723334295246613634e-06 1.994289757302654398e-05 -1.621956327714393735e-05
5.965868854537411892e+00 -1.560358419109512257e-05 -1.509709041107830385e-05 -5.064937779381863125e-07
5.966980212616984858e+00 -3.439757052295594822e-05 -4.950744232783219761e-05 1.510987180469453711e-05
5.968091570696558712e+00 -4.957225720668076430e-05 -7.762901846362739444e-05 2.805676125510261909e-05
5.969202928776132566e+00 -5.864062219279857907e-05 -9.484345393994883522e-05 3.620283174882990215e-05
5.970314286855705532e+00 -6.012280323230111134e-05 -9.833086122421931530e-05 3.820805799197067934e-05
5.971425644935278498e+00 -5.378765884113878223e-05 -8.753091938385783310e-05 3.374326054305602091e-05
5.972537003014851464e+00 -4.068861918749304071e-05 -6.423195593905760975e-05 2.354333675163395798e-05
5.973648361094424430e+00 -2.298825994203040207e-05 -3.227388158193525425e-05 9.285621639661990889e-06
5.974759719173998285e+00 -3.600779674796383834e-06 3.085675303085046173e-06 -6.686454977789489662e-06
5.975871077253571251e+00 1.428853676153549711e-05 3.603738914908409877e-05 -2.174885238677925180e-05
5.976982435333145105e+00 2.774764742097127548e-05 6.117574871880885820e-05 -3.342810129812966678e-05
5.978093793412718071e+00 3.457957318364683575e-05 7.438688136556415205e-05 -3.980730818112308399e-05
5.979205151492291037e+00 3.368252454855340423e-05 7.352284442263068778e-05 -3.984031987304680359e-05
5.980316509571864003e+00 2.522928781789634568e-05 5.875184445269625300e-05 -3.352255663522795033e-05
5.981427867651436969e+00 1.063663347678368148e-05 3.252725801573342138e-05 -2.189062453918089179e-05
5.982539225731010823e+00 -7.669907840915368702e-06 -8.189261035008305045e-07 -6.850981737457906284e-06
5.983650583810584678e+00 -2.665691059597526114e-05 -3.579090121604445313e-05 9.133990621003774263e-06
5.984761941890157644e+00 -4.318337336090948692e-05 -6.663414343025062664e-05 2.345077006891483143e-05
5.985873299969730610e+00 -5.451804394697879613e-05 -8.828177696131381258e-05 3.376373301005545363e-05
5.986984658049303576e+00 -5.878861416789334798e-05 -9.718657296517094202e-05 3.839795879735565659e-05
5.988096016128876542e+00 -5.528897204464151838e-05 -9.190196708748227944e-05 3.661299504150762607e-05
5.989207374208450396e+00 -4.459414497942713190e-05 -7.331692467068585961e-05 2.872277969029812458e-05
5.990318732288023362e+00 -2.846426449629093497e-05 -4.450651372765127706e-05 1.604224923326723687e-05
5.991430090367597217e+00 -9.553611893431575297e-06 -1.022327568849651369e-05 6.696637946429669086e-07
5.992541448447170183e+00 9.027157853819202035e-06 2.388650356429083271e-05 -1.485934571119067356e-05
5.993652806526743149e+00 2.422342557234307379e-05 5.221240305491002542e-05 -2.798897748106966843e-05
5.994764164606316115e+00 3.353927785219998001e-05 7.010233281592201209e-05 -3.656305496418498641e-05
5.995875522685889081e+00 3.544776781175772423e-05 7.462620931083976516e-05 -3.917844149930741946e-05
5.996986880765462935e+00 2.964139342960373825e-05 6.505550101154264353e-05 -3.541410758188062941e-05
5.998098238845036789e+00 1.708177632802699089e-05 4.298018210761997068e-05 -2.589840577956088741e-05
5.999209596924609755e+00 -1.594087717603741294e-07 1.204434619143761320e-05 -1.220375496348616827e-05
6.000320955004182721e+00 -1.924187166204693183e-05 -2.265555281883921412e-05 3.413681154831611081e-06
6.001432313083755687e+00 -3.702417462310208726e-05 -5.541045744784922622e-05 1.838628282557937255e-05
6.002543671163328654e+00 -5.058024388728942639e-05 -8.083809375356541815e-05 3.025784986508120097e-05
6.003655029242902508e+00 -5.767996531782539071e-05 -9.476742140130355041e-05 3.708745608518859704e-05
6.004766387322475474e+00 -5.715491282134912282e-05 -9.492281412020776854e-05 3.776790129798651349e-05
6.005877745402049328e+00 -4.908923721052508432e-05 -8.129575471414306892e-05 3.220651750432661914e-05
6.006989103481622294e+00 -3.480455327029528811e-05 -5.614334338071170355e-05 2.133879011211644444e-05
6.008100461561195260e+00 -1.664156097902751846e-05 -2.361434944367617889e-05 6.972788464171177786e-06
6.009211819640768226e+00 2.425459354008299706e-06 1.093523363732140652e-05 -8.509774283089327485e-06
6.010323177720341192e+00 1.927772068411118256e-05 4.182420890749870626e-05 -2.254648822373164947e-05
6.011434535799915047e+00 3.116407776424694794e-05 6.398051758424623536e-05 -3.281643981991309335e-05
6.012545893879488901e+00 3.615207309089749944e-05 7.377423422543139724e-05 -3.762216113387649181e-05
6.013657251959061867e+00 3.344386173582546314e-05 6.961241111774763013e-05 -3.616854938073572456e-05
6.014768610038634833e+00 2.350530435342879781e-05 5.219829408461499481e-05 -2.869298973093206001e-05
6.015879968118207799e+00 7.987295165452507756e-06 2.441273523936214607e-05 -1.642544007366807807e-05
6.016991326197780765e+00 -1.054743602745206524e-05 -9.162212673221106773e-06 -1.385223355060806807e-06
6.018102684277354619e+00 -2.904685601645348725e-05 -4.299873450520734497e-05 1.395187848658241761e-05
6.019214042356927585e+00 -4.447183162732811987e-05 -7.153317662794006493e-05 2.706134500435417728e-05
6.020325400436501440e+00 -5.429534894313371371e-05 -9.008067228955581734e-05 3.578532334594809045e-05
6.021436758516074406e+00 -5.691670942602937780e-05 -9.560410930812678759e-05 3.868739987977678346e-05
6.022548116595647372e+00 -5.192276392534510981e-05 -8.721122160557787106e-05 3.528845768038064643e-05
6.023659474675220338e+00 -4.015349231252822101e-05 -6.629844555838208114e-05 2.614495324657984190e-05
6.024770832754793304e+00 -2.356146484442430550e-05 -3.631835655694935772e-05 1.275689171402472066e-05
6.025882190834367158e+00 -4.888621911107449147e-06 -2.209411737034636114e-06 -2.679210173273105511e-06
6.026993548913941012e+00 1.278619404019025636e-05 3.041781362104339914e-05 -1.763161957997190325e-05
6.028104906993513978e+00 2.655435049422460309e-05 5.620380050994078225e-05 -2.964945001304817446e-05
6.029216265073086944e+00 3.415570577698775687e-05 7.092076691185176477e-05 -3.676506113445862471e-05
6.030327623152659910e+00 3.434944881798573935e-05 7.216613498745982208e-05 -3.781668616881502334e-05
6.031438981232232877e+00 2.711667219229638853e-05 5.975503163424805003e-05 -3.263835944174479572e-05
6.032550339311806731e+00 1.366161089264971568e-05 3.574769348160507579e-05 -2.208608258819013022e-05
6.033661697391379697e+00 -3.788360189006887563e-06 4.107754698664395354e-06 -7.896114888747895674e-06
6.034773055470953551e+00 -2.235078498535533753e-05 -2.995192287339604187e-05 7.601137888118333213e-06
6.035884413550526517e+00 -3.896346146015344097e-05 -6.082792207475450075e-05 2.186446061528237242e-05
6.036995771630099483e+00 -5.088871560703697033e-05 -8.344801351952736701e-05 3.255929791146604246e-05
6.038107129709672449e+00 -5.616362441254046933e-05 -9.410435459274602704e-05 3.794073018142289991e-05
6.039218487789245415e+00 -5.392219779221585005e-05 -9.106128244950901368e-05 3.713908465843070855e-05
6.040329845868819270e+00 -4.453668770187631590e-05 -7.483807500991996459e-05 3.030138730727473251e-05
6.041441203948393124e+00 -2.955500897850859426e-05 -4.812061753601930281e-05 1.856560855686582509e-05
6.042552562027966090e+00 -1.144481900034388308e-05 -1.531698014027062238e-05 3.872161140245494737e-06
6.043663920107539056e+00 6.813412531446981502e-06 1.816956861863238543e-05 -1.135615608530734892e-05
6.044775278187112022e+00 2.221722923068840741e-05 4.683022664942913457e-05 -2.461299741729917195e-05
6.045886636266684988e+00 3.223608277071318348e-05 6.595653085569516683e-05 -3.372044808506308167e-05
6.046997994346258842e+00 3.522706307362394014e-05 7.241348681311321695e-05 -3.718642373985202375e-05
6.048109352425831808e+00 3.070418641704206371e-05 6.515302429476485351e-05 -3.444883787965977119e-05
6.049220710505405663e+00 1.941712624987782833e-05 4.538369699990003892e-05 -2.596657075155895875e-05
6.050332068584978629e+00 3.226662899913183835e-06 1.636916983401275755e-05 -1.314250693463994007e-05
6.051443426664551595e+00 -1.520243191475501368e-05 -1.711090414165550994e-05 1.908472227577905772e-06
6.052554784744124561e+00 -3.284036353000657077e-05 -4.954855298391902529e-05 1.670818945288202878e-05
6.053666142823697527e+00 -4.679080574448383351e-05 -7.561389286883483940e-05 2.882308712444945145e-05
6.054777500903271381e+00 -5.476688359987245264e-05 -9.103110833196068757e-05 3.626422473236102020e-05
6.055888858982844347e+00 -5.546641684129813288e-05 -9.328003685857289007e-05 3.781362001893055075e-05
6.057000217062418201e+00 -4.878484843488057818e-05 -8.200824050817127203e-05 3.322339207175416254e-05
6.058111575141991167e+00 -3.583104385998774760e-05 -5.908619186260639228e-05 2.325514800171572111e-05
6.059222933221564134e+00 -1.874359635961695553e-05 -2.829695661463876855e-05 9.553360256077392254e-06
6.060334291301137100e+00 -3.380747653353166626e-07 5.288144701379345058e-06 -5.626219466572848077e-06
6.061445649380710954e+00 1.635659617123122814e-05 3.614485799084774659e-05 -1.978826182011698617e-05
6.062557007460283920e+00 2.859627528231710545e-05 5.920470597074278633e-05 -3.060843068923286940e-05
6.063668365539857774e+00 3.437233663173664842e-05 7.068760672779896568e-05 -3.631527009717561670e-05
6.064779723619430740e+00 3.274095874800618533e-05 6.872161981933853567e-05 -3.598066107193082994e-05
6.065891081699003706e+00 2.397699031721407283e-05 5.364820796427503119e-05 -2.967121764754743988e-05
6.067002439778576672e+00 9.527314787496042603e-06 2.796323343441436612e-05 -1.843591864719826452e-05
6.068113797858149638e+00 -8.228374832021639190e-06 -4.096145521618500818e-06 -4.132229309833715392e-06
6.069225155937723493e+00 -2.636983155728531494e-05 -3.725031196644135179e-05 1.088048040876789246e-05
6.070336514017296459e+00 -4.191687625246416637e-05 -6.604651035561123068e-05 2.412963410320387650e-05
6.071447872096870313e+00 -5.231927692666117971e-05 -8.575551757358627902e-05 3.343624064757692166e-05
6.072559230176443279e+00 -5.587535434404449289e-05 -9.314821985819624756e-05 3.727286551629674025e-05
6.073670588256016245e+00 -5.201059876144267444e-05 -8.702458078166299543e-05 3.501398202121345019e-05
6.074781946335589211e+00 -4.137067978491736769e-05 -6.840835488187198971e-05 2.703767509664670859e-05
6.075893304415163065e+00 -2.571379599536132918e-05 -4.037596096489928094e-05 1.466216496964160149e-05
6.077004662494736031e+00 -7.620312344872037791e-06 -7.548113436063944026e-06 -7.219890924090727191e-08
6.078116020574309886e+00 9.932359031518313980e-06 2.467178612231002433e-05 -1.473942709037776196e-05
6.079227378653882852e+00 2.405959033553218846e-05 5.098696831324538506e-05 -2.692737797932941678e-05
6.080338736733455818e+00 3.244349260220520258e-05 6.707796299705603461e-05 -3.463447039464746281e-05
6.081450094813028784e+00 3.371311621915517014e-05 7.031150133183085120e-05 -3.659838511508288093e-05
6.082561452892601750e+00 2.766853127719260189e-05 6.017131584985422298e-05 -3.250278457230448489e-05
6.083672810972175604e+00 1.531216242333039226e-05 3.834036780494144009e-05 -2.302820537987350542e-05
6.084784169051748570e+00 -1.317520291700159663e-06 8.421424727144723177e-06 -9.738945018280230348e-06
6.085895527131322424e+00 -1.948236226461058998e-05 -2.465761916507335644e-05 5.175256901040863056e-06
6.087006885210895391e+00 -3.619543139884865215e-05 -5.545551832144765547e-05 1.926008692221736415e-05
6.088118243290468357e+00 -4.871221229384593149e-05 -7.891281893329400027e-05 3.020060664051015323e-05
6.089229601370041323e+00 -5.498130564030642015e-05 -9.118310725660539601e-05 3.620180161442243874e-05
6.090340959449614289e+00 -5.398061349561143057e-05 -9.026378930994741201e-05 3.628317581542582146e-05
6.091452317529188143e+00 -4.588391027448473006e-05 -7.632295690268055266e-05 3.043904662630974450e-05
6.092563675608761997e+00 -3.203065138919752169e-05 -5.166898881045229458e-05 1.963833742219325829e-05
6.093675033688334963e+00 -1.470424612790271340e-05 -2.036833482339361207e-05 5.664088694846448890e-06
6.094786391767907929e+00 3.244504274650152065e-06 1.242523843049490179e-05 -9.180734155556351944e-06
6.095897749847480895e+00 1.886670326101970961e-05 4.131930593961451875e-05 -2.245260267886173972e-05
6.097009107927053861e+00 2.960013260993807349e-05 6.156960665212938937e-05 -3.196947404249684405e-05
6.098120466006627716e+00 3.368980574269001211e-05 6.985919201695764197e-05 -3.616938627487505413e-05
6.099231824086200682e+00 3.047526497808685821e-05 6.484194409960052433e-05 -3.436667911984068796e-05
6.100343182165774536e+00 2.049758578154020801e-05 4.736141045427006910e-05 -2.686382467166040407e-05
6.101454540245347502e+00 5.408745748588465047e-06 2.030938636860294896e-05 -1.490064061913801488e-05
6.102565898324920468e+00 -1.230147511861170648e-05 -1.185205365146230899e-05 -4.494214675197609477e-07
6.103677256404493434e+00 -2.971592515986281810e-05 -4.382607582261235923e-05 1.411015066107162985e-05
6.104788614484066400e+00 -4.397019493743332952e-05 -7.035291897567342440e-05 2.638272403918161604e-05
6.105899972563640254e+00 -5.272340367429946204e-05 -8.707454119320171687e-05 3.435113752057799771e-05
6.107011330643214109e+00 -5.454228954166829083e-05 -9.124994647304474765e-05 3.670765692964433544e-05
6.108122688722787075e+00 -4.913558983171695260e-05 -8.220378271314981306e-05 3.306819288038638852e-05
6.109234046802360041e+00 -3.740039052479993131e-05 -6.143479832988740785e-05 2.403440780714399122e-05
6.110345404881933007e+00 -2.127308424173905699e-05 -3.236675612535919178e-05 1.109367188533881207e-05
6.111456762961505973e+00 -3.409700210575510038e-06 2.167991852266085151e-07 -3.626499396542411796e-06
6.112568121041079827e+00 1.325161559727946331e-05 3.096059892597783844e-05 -1.770898332949764897e-05
6.113679479120652793e+00 2.597389585773596590e-05 5.481870266509526052e-05 -2.884480680830168314e-05
6.114790837200226647e+00 3.267092085284487458e-05 6.788358540220601305e-05 -3.521266454985932937e-05
6.115902195279799614e+00 3.224921347898734511e-05 6.802702830401973627e-05 -3.577781482323603079e-05
6.117013553359372580e+00 2.478639524671919989e-05 5.524768979932401930e-05 -3.046129455355761628e-05
6.118124911438945546e+00 1.151681342453480389e-05 3.166858769687716166e-05 -2.015177427186639302e-05
6.119236269518518512e+00 -5.372931241361383198e-06 1.185347456023055912e-06 -6.558278698206698037e-06
6.120347627598092366e+00 -2.310468319666105635e-05 -3.117651575923734847e-05 8.071832560856313787e-06
6.121458985677666220e+00 -3.876615183994857466e-05 -6.008925387291762926e-05 2.132310203254317998e-05
6.122570343757239186e+00 -4.978972927521764166e-05 -8.079918065342396594e-05 3.100945138046710264e-05
6.123681701836812152e+00 -5.437397335123893977e-05 -8.990748345301304706e-05 3.553351009983902326e-05
6.124793059916385118e+00 -5.177855294586199489e-05 -8.592730276157228841e-05 3.414874981523107617e-05
6.125904417995958084e+00 -4.244435295549294634e-05 -6.952577811832495042e-05 2.708142516266633798e-05
6.127015776075531939e+00 -2.791924022418684412e-05 -4.341165935068096865e-05 1.549241912796950685e-05
6.128127134155104905e+00 -1.060196863988298668e-05 -1.188740552620845548e-05 1.285436885240399257e-06
6.129238492234678759e+00 6.653424636853151608e-06 1.986017685714483103e-05 -1.320675222131928624e-05
6.130349850314251725e+00 2.100750194027208549e-05 4.661380784528896398e-05 -2.560630590662518399e-05
6.131461208393824691e+00 3.010223923308793376e-05 6.398356306384716218e-05 -3.388132383186446411e-05
6.132572566473397657e+00 3.244803505675439986e-05 6.912762318073335278e-05 -3.667958812363469163e-05
6.133683924552970623e+00 2.766740369973563242e-05 6.121762165624961005e-05 -3.355021795669211205e-05
6.134795282632544478e+00 1.655548970881377639e-05 4.157240136114150747e-05 -2.501691165118433147e-05
6.135906640712118332e+00 9.477109807944777975e-07 1.343860226624138399e-05 -1.249089128670479755e-05
6.137017998791691298e+00 -1.658344349090602743e-05 -1.854541404286771944e-05 1.961970551255659556e-06
6.138129356871264264e+00 -3.315237737535215584e-05 -4.911378035617718074e-05 1.596140298098461946e-05
6.139240714950837230e+00 -4.603524491799716734e-05 -7.323956198054294708e-05 2.720431706066750790e-05
6.140352073030410196e+00 -5.311756541843482352e-05 -8.696085040491800117e-05 3.384328498551303355e-05
6.141463431109984050e+00 -5.324104215063268919e-05 -8.803075348327079469e-05 3.478971133381381434e-05
6.142574789189557016e+00 -4.639270570782477732e-05 -7.628464277417614653e-05 2.989193706670308440e-05
6.143686147269130871e+00 -3.370550317960104361e-05 -5.366463476427687368e-05 1.995913158423694503e-05
6.144797505348703837e+00 -1.727049485198773118e-05 -2.389770527427056285e-05 6.627210419598780766e-06
6.145908863428276803e+00 2.082068859942526329e-07 8.119215923723353823e-06 -7.911009038284212702e-06
6.147020221507849769e+00 1.585880960657481097e-05 3.712571664160656607e-05 -2.126690703599973080e-05
6.148131579587422735e+00 2.711416355470337540e-05 5.836311945309593033e-05 -3.124895589952706408e-05
6.149242937666996589e+00 3.213334432307536756e-05 6.835613127876999395e-05 -3.622278695518518690e-05
6.150354295746570443e+00 3.010325176112807824e-05 6.548252505434912739e-05 -3.537927329302787143e-05
6.151465653826143409e+00 2.137080448125433865e-05 5.023746219305191135e-05 -2.886665771336316064e-05
6.152577011905716375e+00 7.384227769158171334e-06 2.514937947307917948e-05 -1.776515170197356421e-05
6.153688369985289341e+00 -9.546648669045160879e-06 -5.638297984658299788e-06 -3.908350684415050347e-06
6.154799728064862308e+00 -2.663142275735304668e-05 -3.705043549420868054e-05 1.041901273543879847e-05
6.155911086144436162e+00 -4.105863674555652182e-05 -6.391579658172018286e-05 2.285715983542380147e-05
6.157022444224009128e+00 -5.045811433543627086e-05 -8.181741332652370247e-05 3.135929899019101325e-05
6.158133802303582982e+00 -5.329009123702325296e-05 -8.781789392358057417e-05 3.452780268670390534e-05
6.159245160383155948e+00 -4.909725196970650060e-05 -8.094057599191805535e-05 3.184332402238415974e-05
6.160356518462728914e+00 -3.857841295942061530e-05 -6.232771950020338236e-05 2.374930654191510782e-05
6.161467876542301880e+00 -2.347197431658591335e-05 -3.505012652642996995e-05 1.157815220752689972e-05
6.162579234621874846e+00 -6.268558703063226156e-06 -3.599912949233535775e-06 -2.668645752653981545e-06
6.163690592701448701e+00 1.019968093421202635e-05 2.684978901043274038e-05 -1.665010807495718483e-05
6.164801950781022555e+00 2.322538568837911096e-05 5.129620421640175565e-05 -2.807081852889900531e-05
6.165913308860595521e+00 3.067118589003463920e-05 6.572925587728902300e-05 -3.505806998726134979e-05
6.167024666940168487e+00 3.132058022520776974e-05 6.778971066037826638e-05 -3.646913043402389863e-05
6.168136025019741453e+00 2.507691447555795636e-05 5.715512248683808638e-05 -3.207820801058802957e-05
6.169247383099315307e+00 1.297792587645792139e-05 3.559044905860698008e-05 -2.261252318191920782e-05
6.170358741178888273e+00 -2.976309297850372737e-06 6.655423888926072229e-06 -9.631733187665273907e-06
6.171470099258461239e+00 -2.015350257915382581e-05 -2.488279623005969221e-05 4.729293650611830768e-06
6.172581457338034205e+00 -3.572287306524441625e-05 -5.383479262954793398e-05 1.811191956501432068e-05
6.173692815417608060e+00 -4.712101037690269098e-05 -7.544253390232187606e-05 2.832152352388829161e-05
6.174804173497181026e+00 -5.247323420662971388e-05 -8.616109096103337361e-05 3.368785675329864088e-05
6.175915531576753992e+00 -5.090121437860417597e-05 -8.423998925796878645e-05 3.333877487994270708e-05
6.177026889656327846e+00 -4.266640046397948347e-05 -7.000886229746854789e-05 2.734246183368335345e-05
6.178138247735900812e+00 -2.912587012243381124e-05 -4.582080162538696572e-05 1.669493150044561169e-05
6.179249605815473778e+00 -1.250807336291431815e-05 -1.566312295436019658e-05 3.155049592274642573e-06
6.180360963895047632e+00 4.454443288862955028e-06 1.550006156786961492e-05 -1.104561827873994616e-05
6.181472321974620598e+00 1.897478139073266110e-05 4.254506700680955877e-05 -2.357028561658191905e-05
6.182583680054193565e+00 2.866986467989278376e-05 6.103111494238397210e-05 -3.236125026387988868e-05
6.183695038133767419e+00 3.195170786648944333e-05 6.792953936630302409e-05 -3.597783150036768939e-05
6.184806396213340385e+00 2.828753533342829793e-05 6.211997881493819262e-05 -3.383244348157749470e-05
6.185917754292913351e+00 1.828614521780388101e-05 4.457226490457537327e-05 -2.628611968588418120e-05
6.187029112372486317e+00 3.596529279417410435e-06 1.818448414833521987e-05 -1.458795486982550349e-05
6.188140470452060171e+00 -1.336435650982695234e-05 -1.269574882377649122e-05 -6.686076853346708398e-07
6.189251828531633137e+00 -2.980971251390724872e-05 -4.298772567693041197e-05 1.317801316288568642e-05
6.190363186611206103e+00 -4.304130714050504250e-05 -6.771372179256111151e-05 2.467241465120952396e-05
6.191474544690779958e+00 -5.089275219897050964e-05 -8.281712895584665557e-05 3.192437675636093306e-05
6.192585902770352924e+00 -5.208479350311085929e-05 -8.582816833045420896e-05 3.374337482759098145e-05
6.193697260849925890e+00 -4.643432780525140469e-05 -7.626793379871595752e-05 2.983360599344937400e-05
6.194808618929499744e+00 -3.488297438298962674e-05 -5.572466212263368218e-05 2.084168774114155548e-05
6.195919977009072710e+00 -1.934073655562819002e-05 -2.759009089927256381e-05 8.249354343060205652e-06
6.197031335088645676e+00 -2.370693314416531111e-06 3.500338666663320442e-06 -5.871031981447179249e-06
6.198142693168218642e+00 1.323324034362160541e-05 3.243104692547465681e-05 -1.919780658284639743e-05
6.199254051247792496e+00 2.490593164392387870e-05 5.444787259989728942e-05 -2.954194095588732506e-05
6.200365409327365462e+00 3.073242065079160061e-05 6.593918072317654297e-05 -3.520676007261105273e-05
6.201476767406938428e+00 2.976185716519581196e-05 6.502818358501639886e-05 -3.526632642052400372e-05
6.202588125486512283e+00 2.216251421300273992e-05 5.187933245879563712e-05 -2.971681824494732792e-05
6.203699483566085249e+00 9.192600631543514089e-06 2.866875917165558410e-05 -1.947615854154343372e-05
6.204810841645658215e+00 -7.008086877782499641e-06 -7.759601109167194033e-07 -6.232126767737478784e-06
6.205922199725232069e+00 -2.377118478469591317e-05 -3.160709403909889303e-05 7.835909255014903568e-06
6.207033557804805035e+00 -3.833922624853344438e-05 -5.875498107107794687e-05 2.041575482227431931e-05
6.208144915884378001e+00 -4.831918095311036124e-05 -7.776176052878749217e-05 2.944257957768247128e-05
6.209256273963951855e+00 -5.207548132959375492e-05 -8.551349864087138403e-05 3.343801731046881429e-05
6.210367632043524821e+00 -4.899799175686701119e-05 -8.075047304105433671e-05 3.175248128594850353e-05
6.211478990123097788e+00 -3.960101953440946579e-05 -6.427199388333876967e-05 2.467097434748384555e-05
6.212590348202670754e+00 -2.543730243003685873e-05 -3.880245997964822807e-05 1.336515754825655031e-05
6.213701706282244608e+00 -8.841350724957206669e-06 -8.541085202714605862e-06 -3.002655229113367075e-07
6.214813064361817574e+00 7.455440773208258515e-06 2.153029641571409594e-05 -1.407485564045149115e-05
6.215924422441390540e+00 2.077446125130655991e-05 4.646725051110503837e-05 -2.569278926300598218e-05
6.217035780520964394e+00 2.893031384790806649e-05 6.217561855559924477e-05 -3.324530470694424429e-05
6.218147138600537360e+00 3.058959715320625199e-05 6.608361750422763956e-05 -3.549402035148629345e-05
6.219258496680110326e+00 2.548914148640035390e-05 5.756283315392837774e-05 -3.207369166824598251e-05
6.220369854759684181e+00 1.447798841446414422e-05 3.802919904468847132e-05 -2.355121063077618600e-05
6.221481212839257147e+00 -6.235773482455436723e-07 1.070774166800477975e-05 -1.133131901594587945e-05
6.222592570918830113e+00 -1.732454289393768956e-05 -1.989982631133563329e-05 2.575283417117352203e-06
6.223703928998403967e+00 -3.287362325786772829e-05 -4.875677685731941852e-05 1.588315359957919240e-05
6.224815287077976933e+00 -4.471203654555448020e-05 -7.112011607895377813e-05 2.640807953243609271e-05
6.225926645157549899e+00 -5.089409795405340151e-05 -8.332005563194393866e-05 3.242595767765157899e-05
6.227038003237122865e+00 -5.040651327660895104e-05 -8.336211461346804130e-05 3.295560133698876085e-05
6.228149361316696719e+00 -4.333399038602752870e-05 -7.125307329211919005e-05 2.791908290579155419e-05
6.229260719396269685e+00 -3.084411770167081596e-05 -4.899751783888663115e-05 1.815340013653883935e-05
6.230372077475842651e+00 -1.499420558627537897e-05 -2.026593451200011525e-05 5.271728925810605093e-06
6.231483435555416506e+00 1.607944342793456854e-06 1.021069096707530321e-05 -8.602746623853586502e-06
6.232594793634989472e+00 1.623339806728295830e-05 3.741991360344323891e-05 -2.118651553509364252e-05
6.233706151714562438e+00 2.648088228329216476e-05 5.689222840535431910e-05 -3.041134612386453204e-05
6.234817509794136292e+00 3.067120370595381642e-05 6.543524000035202959e-05 -3.476403629440504364e-05
6.235928867873709258e+00 2.812251412675603312e-05 6.165701066722893697e-05 -3.353449654045390321e-05
6.237040225953282224e+00 1.926130672413807650e-05 4.619279774216661708e-05 -2.693149101891877898e-05
6.238151584032856078e+00 5.551086845980400530e-06 2.159825382802398053e-05 -1.604716698295105722e-05
6.239262942112429045e+00 -1.074934237026582001e-05 -8.072956102405173806e-06 -2.676386267001524405e-06
6.240374300192002011e+00 -2.695804481011448983e-05 -3.793730883876883508e-05 1.097926402806150351e-05
6.241485658271574977e+00 -4.041123263975963248e-05 -6.308521262741399044e-05 2.267397998865702813e-05
6.242597016351148831e+00 -4.890104199601870774e-05 -7.938813009879773508e-05 3.048708810330941904e-05
6.243708374430721797e+00 -5.103784484611914932e-05 -8.417634160528576770e-05 3.313849675928457958e-05
6.244819732510294763e+00 -4.647763013596647313e-05 -7.667607987533846259e-05 3.019844974050953437e-05
6.245931090589868617e+00 -3.597724093265097095e-05 -5.813445906797855972e-05 2.215721813419785011e-05
6.247042448669441583e+00 -2.126859780280558956e-05 -3.161203266429865599e-05 1.034343486184738370e-05
6.248153806749014549e+00 -4.772805457207551089e-06 -1.477480070815294366e-06 -3.295325386141589180e-06
6.249265164828588404e+00 1.079866422460913980e-05 2.731214940951236236e-05 -1.651348518426592853e-05
6.250376522908161370e+00 2.289001467753958539e-05 5.002705214701653677e-05 -2.713703746811866289e-05
6.251487880987734336e+00 2.952101170803099256e-05 6.294194392794444023e-05 -3.342093222003699252e-05
6.252599239067308190e+00 2.961172533150397725e-05 6.394725550315180120e-05 -3.433553017181452003e-05
6.253710597146881156e+00 2.315886113375513478e-05 5.289396780338716415e-05 -2.973510666910684185e-05
6.254821955226454122e+00 1.123488123545976144e-05 3.161571620099480617e-05 -2.038083496647873430e-05
6.255933313306027088e+00 -4.189720017476993019e-06 3.624915700757222470e-06 -7.814635716824752665e-06
6.257044671385600942e+00 -2.057154563018777707e-05 -2.646674193070193415e-05 5.895196300707795586e-06
6.258156029465173908e+00 -3.521319884290012928e-05 -5.370781919815988820e-05 1.849462035582180933e-05
6.259267387544746875e+00 -4.570697407288090708e-05 -7.362160406416181496e-05 2.791462999107447579e-05
6.260378745624320729e+00 -5.033036393207058340e-05 -8.294155320826262362e-05 3.261118927647913696e-05
6.261490103703893695e+00 -4.832842100691622095e-05 -8.014689083390719865e-05 3.181846982786484465e-05
6.262601461783466661e+00 -4.003669414002260923e-05 -6.571054465092339425e-05 2.567385051055947817e-05
6.263712819863040515e+00 -2.682472543332620196e-05 -4.201899906644979837e-05 1.519427363338900910e-05
6.264824177942613481e+00 -1.086961933516577411e-05 -1.297763288837360668e-05 2.108013553255971145e-06
6.265935536022186447e+00 5.202881952886097630e-06 1.663320001121532804e-05 -1.143031805981263582e-05
6.267046894101760302e+00 1.875064590978366141e-05 4.194518642869956432e-05 -2.319454052057017858e-05
