# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.505100  -2.5914730125e-01  -2.9170831619e-01  3.2561014942e-02
2.506211  -2.6021998384e-01  -2.9244892080e-01  3.2228936968e-02
2.507323  -2.6137893235e-01  -2.9326500933e-01  3.1886076976e-02
2.508434  -2.6261866176e-01  -2.9416757027e-01  3.1548908507e-02
2.509545  -2.6393136689e-01  -2.9516522911e-01  3.1233862226e-02
2.510657  -2.6530714152e-01  -2.9626398393e-01  3.0956842417e-02
2.511768  -2.6673426019e-01  -2.9746701710e-01  3.0732756908e-02
2.512879  -2.6819951476e-01  -2.9877458907e-01  3.0575074314e-02
2.513991  -2.6968859601e-01  -3.0018401777e-01  3.0495421765e-02
2.515102  -2.7118650933e-01  -3.0168974445e-01  3.0503235121e-02
2.516213  -2.7267801237e-01  -3.0328348459e-01  3.0605472222e-02
2.517325  -2.7414806190e-01  -3.0495445976e-01  3.0806397865e-02
2.518436  -2.7558225683e-01  -3.0668970399e-01  3.1107447152e-02
2.519547  -2.7696726427e-01  -3.0847443585e-01  3.1507171578e-02
2.520659  -2.7829121608e-01  -3.1029248587e-01  3.2001269787e-02
2.521770  -2.7954406414e-01  -3.1212676660e-01  3.2582702461e-02
2.522882  -2.8071788367e-01  -3.1395977198e-01  3.3241888312e-02
2.523993  -2.8180711548e-01  -3.1577409125e-01  3.3966975767e-02
2.525104  -2.8280873978e-01  -3.1755292243e-01  3.4744182648e-02
2.526216  -2.8372237606e-01  -3.1928057022e-01  3.5558194163e-02
2.527327  -2.8455030588e-01  -3.2094291359e-01  3.6392607714e-02
2.528438  -2.8529741754e-01  -3.2252782918e-01  3.7230411643e-02
2.529550  -2.8597107380e-01  -3.2402555776e-01  3.8054483961e-02
2.530661  -2.8658090634e-01  -3.2542900280e-01  3.8848096461e-02
2.531772  -2.8713854266e-01  -3.2673395205e-01  3.9595409393e-02
2.532884  -2.8765727299e-01  -3.2793921509e-01  4.0281942102e-02
2.533995  -2.8815166699e-01  -3.2904667267e-01  4.0895005675e-02
2.535106  -2.8863715106e-01  -3.3006123573e-01  4.1424084679e-02
2.536218  -2.8912955860e-01  -3.3099071517e-01  4.1861156562e-02
