 5.075098713833e+00  4.175551474285e-02  4.963166286167e+00  1.711111405544e-02  1.322547371418e-01
 5.035333480020e+00  3.826821714286e-02  5.025496519980e+00  2.415660133007e-02  1.275426095245e-01
 4.979492888376e+00  1.082205815292e-02  5.084581111624e+00  3.638739398091e-02  1.082774384578e-01
 4.926277869632e+00 -2.774635896282e-02  5.099666130368e+00  5.331162251905e-02  8.035583225464e-02
 5.079138056945e+00  2.768987621725e-02  4.880294943055e+00  5.935640321187e-02  7.072131304097e-02
 5.026589988928e+00  5.126484881065e-02  4.879955011072e+00  4.795598072278e-02  7.993668286722e-02
 4.964367457850e+00  4.331047136655e-02  4.894112542150e+00  3.979210662262e-02  7.908784693257e-02
 4.943285021843e+00  7.800799840626e-03  4.894031978157e+00  2.440097565778e-02  7.670920468354e-02
 4.975213310557e+00 -1.894386818438e-02  4.857919689443e+00  6.010419135518e-03  8.651129165664e-02
 4.987863071548e+00 -3.401192297243e-02  4.826980928452e+00  3.449606832146e-04  9.708858084359e-02
 4.948240919552e+00  4.478315402971e-02  4.842522080448e+00  2.817189914810e-03  1.007873735688e-01
 4.941836127423e+00  5.365475638841e-02  4.898131872577e+00  4.301959821718e-03  9.550313908909e-02
 5.011463350366e+00 -3.586875069100e-02  4.926991649634e+00  1.575312077179e-03  8.318793715594e-02
 5.016698967950e+00  2.132254878124e-03  4.925877032050e+00  1.385560633264e-02  7.690312202803e-02
 4.973294585623e+00  1.789510757737e-02  4.888842414377e+00  3.808359028709e-02  7.834637087391e-02
 4.929717843691e+00  1.546950207060e-02  4.840137156309e+00  5.815446378015e-02  8.300680723115e-02
 4.877899533967e+00 -1.859608152072e-02  4.817286466033e+00  7.492394149932e-02  8.080178456670e-02
 4.808224686492e+00  2.193736832263e-03  4.835920313508e+00  6.702640707467e-02  9.540899196912e-02
 4.814055529190e+00  1.167246505277e-02  4.797445470810e+00  5.117546535780e-02  1.161271099155e-01
 4.861704790793e+00  1.345393257854e-02  4.804394209207e+00  4.016626484725e-02  1.312938915431e-01
 4.931656365985e+00  1.097645490632e-02  4.856317634015e+00  3.173737122822e-02  1.318874395108e-01
 4.997776227388e+00  9.055465662502e-04  4.951654772612e+00  2.808842708233e-02  1.128932523826e-01
 5.041416090097e+00 -1.223651906379e-05  5.043077909903e+00  2.912216040343e-02  8.773888577101e-02
 5.069422405382e+00 -1.225666782649e-02  5.067335594618e+00  3.042986153580e-02  7.315820263365e-02
 5.083182709723e+00  2.978931045347e-03  5.038170290277e+00  2.878367319475e-02  7.595439983682e-02
 5.074860109683e+00 -1.020843405378e-02  4.996796890317e+00  2.555281026243e-02  7.934231693221e-02
 5.054357163581e+00 -1.025281329795e-02  4.929577836419e+00  1.797552910336e-02  8.209245379019e-02
 5.011117792814e+00  4.472085488361e-04  4.845448207186e+00  8.016146313959e-03  9.652959357744e-02
 4.954623487704e+00  1.352612364190e-02  4.763092512296e+00  2.676643904008e-03  1.180434363199e-01
 4.925038976388e+00  2.256094791117e-02  4.725497023612e+00  2.186530185858e-03  1.330771270060e-01
 4.930090370577e+00  3.786307330514e-02  4.754256629423e+00  1.070181414675e-02  1.349823148584e-01
 4.928506755438e+00  4.671981650121e-02  4.825245244562e+00  2.748312353542e-02  1.165621711937e-01
 4.927823340691e+00  4.698085919359e-02  4.892713659309e+00  4.501097432720e-02  8.662114685708e-02
 5.006965871481e+00  3.969316795909e-02  4.854400128519e+00  4.372407158304e-02  8.614180193925e-02
 5.056643290110e+00  3.807150396650e-02  4.818051709890e+00  3.018611343333e-02  1.095620827848e-01
 5.064306868620e+00  3.053019415576e-02  4.786287131380e+00  2.651795088627e-02  1.223266092152e-01
 5.034230306099e+00  1.539070587200e-02  4.763674693901e+00  3.094253111078e-02  1.134509836596e-01
 4.968137188402e+00  2.314442330513e-02  4.734201811598e+00  3.821578898789e-02  9.232973951821e-02
 4.887368255012e+00  7.882741603616e-02  4.720253744988e+00  3.363386819659e-02  8.976766750299e-02
 4.846881279594e+00  1.047465860552e-01  4.692976720406e+00  2.484707496715e-02  1.129969117846e-01
