# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
2.581675  -2.8927484955e-01  -3.2209757981e-01  3.2822730256e-02
2.582786  -2.8972299535e-01  -3.2187833876e-01  3.2155343409e-02
2.583897  -2.9023822284e-01  -3.2163762443e-01  3.1399401587e-02
2.585009  -2.9083650953e-01  -3.2141553783e-01  3.0579028299e-02
2.586120  -2.9153155602e-01  -3.2125191432e-01  2.9720358304e-02
2.587231  -2.9233437466e-01  -3.2118515119e-01  2.8850776528e-02
2.588343  -2.9325295543e-01  -3.2125107269e-01  2.7998117259e-02
2.589454  -2.9429201904e-01  -3.2148186607e-01  2.7189847033e-02
2.590565  -2.9545286501e-01  -3.2190512020e-01  2.6452255188e-02
2.591677  -2.9673331947e-01  -3.2254299543e-01  2.5809675962e-02
2.592788  -2.9812778463e-01  -3.2341154976e-01  2.5283765128e-02
2.593900  -2.9962738892e-01  -3.2452024160e-01  2.4892852688e-02
2.595011  -3.0122023368e-01  -3.2587162464e-01  2.4651390958e-02
2.596122  -3.0289172982e-01  -3.2746124449e-01  2.4569514668e-02
2.597234  -3.0462501455e-01  -3.2927774099e-01  2.4652726443e-02
2.598345  -3.0640143666e-01  -3.3130315408e-01  2.4901717419e-02
2.599456  -3.0820109615e-01  -3.3351342495e-01  2.5312328793e-02
2.600568  -3.1000342272e-01  -3.3587907869e-01  2.5875655969e-02
2.601679  -3.1178777621e-01  -3.3836606901e-01  2.6578292801e-02
2.602790  -3.1353405160e-01  -3.4093676087e-01  2.7402709274e-02
2.603902  -3.1522327071e-01  -3.4355102274e-01  2.8327752025e-02
2.605013  -3.1683814333e-01  -3.4616739677e-01  2.9329253438e-02
2.606124  -3.1836358102e-01  -3.4874431282e-01  3.0380731807e-02
2.607236  -3.1978714851e-01  -3.5124131083e-01  3.1454162318e-02
2.608347  -3.2109943912e-01  -3.5362023552e-01  3.2520796405e-02
2.609459  -3.2229436280e-01  -3.5584636838e-01  3.3552005572e-02
2.610570  -3.2336933821e-01  -3.5788946314e-01  3.4520124927e-02
2.611681  -3.2432538255e-01  -3.5972465414e-01  3.5399271596e-02
2.612793  -3.2516709633e-01  -3.6133321016e-01  3.6166113830e-02
2.613904  -3.2590254297e-01  -3.6270311095e-01  3.6800567979e-02
2.615015  -3.2654302635e-01  -3.6382942889e-01  3.7286402536e-02
2.616127  -3.2710277245e-01  -3.6471450357e-01  3.7611731116e-02
2.617238  -3.2759852405e-01  -3.6536790347e-01  3.7769379421e-02
2.618349  -3.2804905994e-01  -3.6580617485e-01  3.7757114913e-02
2.619461  -3.2847465254e-01  -3.6605238445e-01  3.7577731907e-02
2.620572  -3.2889647953e-01  -3.6613546853e-01  3.7238989004e-02
2.621683  -3.2933600650e-01  -3.6608940667e-01  3.6753400163e-02
2.622795  -3.2981435880e-01  -3.6595224377e-01  3.6137884971e-02
2.623906  -3.3035170066e-01  -3.6576498854e-01  3.5413287884e-02
2.625018  -3.3096664019e-01  -3.6557042026e-01  3.4603780075e-02
2.626129  -3.3167567743e-01  -3.6541183848e-01  3.3736161048e-02
2.627240  -3.3249271214e-01  -3.6533179232e-01  3.2839080183e-02
2.628352  -3.3342862571e-01  -3.6537082654e-01  3.1942200832e-02
2.629463  -3.3449095003e-01  -3.6556628137e-01  3.1075331341e-02
2.630574  -3.3568363310e-01  -3.6595118155e-01  3.0267548448e-02
2.631686  -3.3700690890e-01  -3.6655324776e-01  2.9546338852e-02
2.632797  -3.3845727555e-01  -3.6739405981e-01  2.8936784266e-02
2.633908  -3.4002758289e-01  -3.6848839702e-01  2.8460814136e-02
2.635020  -3.4170722746e-01  -3.6984377574e-01  2.8136548276e-02
2.636131  -3.4348244947e-01  -3.7146019858e-01  2.7977749116e-02
2.637242  -3.4533672338e-01  -3.7333012350e-01  2.7993400122e-02
2.638354  -3.4725123134e-01  -3.7543865461e-01  2.8187423274e-02
2.639465  -3.4920540548e-01  -3.7776394995e-01  2.8558544469e-02
2.640577  -3.5117752387e-01  -3.8027783525e-01  2.9100311377e-02
2.641688  -3.5314534252e-01  -3.8294660635e-01  2.9801263823e-02
2.642799  -3.5508674531e-01  -3.8573199757e-01  3.0645252256e-02
2.643911  -3.5698039264e-01  -3.8859228816e-01  3.1611895524e-02
2.645022  -3.5880634996e-01  -3.9148351496e-01  3.2677165009e-02
2.646133  -3.6054667754e-01  -3.9436075595e-01  3.3814078411e-02
2.647245  -3.6218596408e-01  -3.9717944728e-01  3.4993483201e-02
2.648356  -3.6371178830e-01  -3.9989669532e-01  3.6184907014e-02
2.649467  -3.6511509462e-01  -4.0247254484e-01  3.7357450219e-02
2.650579  -3.6639047166e-01  -4.0487116621e-01  3.8480694551e-02
2.651690  -3.6753632493e-01  -4.0706192605e-01  3.9525601122e-02
2.652801  -3.6855493829e-01  -4.0902030963e-01  4.0465371339e-02
2.653913  -3.6945242182e-01  -4.1072866707e-01  4.1276245247e-02
2.655024  -3.7023854734e-01  -4.1217676088e-01  4.1938213541e-02
2.656136  -3.7092647577e-01  -4.1336209774e-01  4.2435621972e-02
2.657247  -3.7153238405e-01  -4.1429003398e-01  4.2757649927e-02
2.658358  -3.7207500205e-01  -4.1497365066e-01  4.2898648608e-02
2.659470  -3.7257507275e-01  -4.1543340107e-01  4.2858328321e-02
2.660581  -3.7305475118e-01  -4.1569653995e-01  4.2641788763e-02
2.661692  -3.7353695956e-01  -4.1579635037e-01  4.2259390813e-02
2.662804  -3.7404471722e-01  -4.1577119020e-01  4.1726472984e-02
2.663915  -3.7460046511e-01  -4.1566338539e-01  4.1062920275e-02
2.665026  -3.7522540442e-01  -4.1551800197e-01  4.0292597545e-02
2.666138  -3.7593886894e-01  -4.1538153249e-01  3.9442663555e-02
2.667249  -3.7675774959e-01  -4.1530053499e-01  3.8542785397e-02
2.668360  -3.7769598837e-01  -4.1532026443e-01  3.7624276062e-02
2.669472  -3.7876415659e-01  -4.1548333679e-01  3.6719180202e-02
2.670583  -3.7996913037e-01  -4.1582846519e-01  3.5859334825e-02
2.671695  -3.8131387310e-01  -4.1638930553e-01  3.5075432430e-02
2.672806  -3.8279733182e-01  -4.1719344602e-01  3.4396114200e-02
2.673917  -3.8441445091e-01  -4.1826157094e-01  3.3847120027e-02
2.675029  -3.8615630325e-01  -4.1960682387e-01  3.3450520619e-02
2.676140  -3.8801033540e-01  -4.2123438999e-01  3.3224054591e-02
2.677251  -3.8996072015e-01  -4.2314131062e-01  3.3180590473e-02
2.678363  -3.9198880647e-01  -4.2531653639e-01  3.3327729923e-02
